seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
42,-609.7827077763266,2.540009813238557,2.5379737635999966,2.534582890173617,2.529841003380787,2.5237534307454164,2.516327009839408,2.5075700792288877,2.497492467433438,2.4861054799133044,2.4734218841020272,2.459455892504966,2.4442231438863153,2.4277406825701955,2.410026935883742,2.3911016897726856,2.370986062622383,2.349702477319707,2.327274631593462,2.303727466673574,-0.00030426143402968535,0.00073327160550329,0.00013382150689467132,0.0007553893601646646,0.00015337795948676142,-6.182189366352175e-05,0.6529775487108651,0.7367562846565099,0.7893274317693401,0.866377901261221,0.927754025199964,1.0,0.9702185124186798,0.8664572506534943,0.7637700599284013,0.6283457334500737,0.5333755910068343,0.5106384611440982
43,-530.8973446299842,28.12390466685367,-54.29368002533646,-8.345351144664342,31.414021036996644,26.377937226657764,21.463341199544473,9.319132389699046,1.5260875615517009,4.856044214378944,2.2991602305311107,-0.16619013465433735,7.7703367073298555,10.851300255730767,2.1279285378421804,2.3478512205357633,6.590487294853769,0.9367447798609212,0.8750899419266186,3.8161891061392303,0.0001204911480691651,-0.0004900575133883368,-0.0008420914031654625,-0.0013094804021615482,0.0001470105032583455,-0.00016633474038114937,0.9773502223061828,0.8908667475248511,0.7975776505774987,0.8807613887556519,1.0,0.9548477236105459,0.8057774592775143,0.8029715696217979,0.7356516404498594,0.6368137153965197,0.7083898841277647,0.9123487983116992
44,-219.35861057913596,86.97790451144769,-84.25631960462579,39.17786550821377,25.933020495346632,40.90163541329331,19.62740976649115,21.47544046943012,3.8111331941668247,-2.4779466002984822,-6.989125396254794,2.547993927730152,-6.823227391164144,4.21424152127278,-0.4483105351008095,3.1071093641472878,-5.959490717146556,3.459193611247045,-3.813602297598819,-3.4931444853659053,0.00016020663571182035,-0.0007658331948960761,-0.002391364069795704,-0.003914767766205577,-0.0004217012625715579,-0.00034350425211615576,0.8385963173333929,0.5775032437504084,0.5181950338885324,0.8436867746465406,0.9135307249434479,0.8626367109090027,0.6382401331229435,0.7344943700285193,1.0,0.6658643917462699,0.8032578182561849,0.8216437707163382
45,-143.2687104840315,92.58213668654817,-70.5948013954887,43.72777951590766,19.88894082265596,45.124489122233044,12.553156750420609,28.632826057970306,3.1179104986478112,10.983251539661186,2.8079306445642276,11.802742894815243,-2.920588273139355,6.38812369242096,1.5246058747714013,9.017003960407285,-2.6327120093897936,7.912189155872013,-0.21437351106191554,0.22270909044245246,-0.013803504339429621,7.253833533579498e-05,0.009191699730634606,-0.0037064830402919803,-0.00471201296803474,0.002016353621361433,0.9574833764246818,0.7026759223193563,0.6014422192951555,0.7084426695262723,0.6648050569066314,0.6359553249424605,0.572345461743639,0.7012450872679074,0.9506825656768858,0.890652198029894,0.9620376368512511,1.0
46,-175.08618413194515,91.64694698630234,-52.86667210470087,49.45583002825,13.741263504953452,50.92419167712566,8.831949594880562,31.443321991987208,-0.7704947107112918,21.28034935956964,12.123617014060024,20.97588269764831,4.57932484155385,9.001047381653983,4.377982238888169,12.38193397872837,1.4242614785033574,8.036152857055386,6.679589872936168,-0.9789957679063717,0.0005698715812591952,-0.00038533269585239166,-0.003740615391145341,-0.013974329749904096,-0.0023516652944713754,3.6563692697701156e-05,0.5240663244551902,0.4255619399081821,0.44210511293723753,0.5773487900819078,0.7125623627921845,0.784720864582675,0.7877336603649889,0.8645298700898425,0.9981430543403903,1.0,0.839928173298804,0.6638663202088773
47,-279.0420793076576,76.10570788768274,-22.641147767552894,62.95298323004337,11.665088082556654,56.388680742732156,13.030819200818105,32.237179008824704,-0.8999822453600945,23.116713794980697,18.753207732067324,32.63248742187682,15.015460808091587,10.932355682918562,3.545821367115598,7.565928652483434,11.60586247635662,13.108574955530852,13.292061270411475,-7.610489030588093,0.00019471646628450756,0.0009693345162890478,-0.00799843215891019,-0.01445200685331526,-0.003235192324838916,-0.001656126154080284,0.4710746811731275,0.4826695491497632,0.5772029901249757,0.7609311701621863,0.9459074191153061,1.0,0.8973723367184269,0.7778077673840201,0.7106933577294331,0.6666174558836465,0.588841419351597,0.5073707730433596
48,-358.56263325933855,58.241864528750185,-5.706807166698756,64.52730731986584,10.983193669555499,56.74507749784846,23.292241837023905,36.694002629874,12.488432427900085,28.670805180377876,23.501305960928523,24.426997691248946,9.450032065333641,11.796021352107008,13.317589384959053,7.537779247659305,17.5394175966375,19.34532135507815,14.343731686997977,-7.547962431442571,0.00122732850081313,0.0007228884048397694,-0.011728685693207896,-0.018033693177770694,-0.004847034696946951,-0.0008243175791075655,1.0,0.933752118046048,0.8110091748717869,0.6902389807267241,0.5980743003728547,0.5171718598617293,0.4546326502133825,0.5134416997272803,0.6396949793889234,0.7895492269779878,0.9069400891506757,0.9768322384255381
49,-424.50591642410575,37.700890472285074,9.564145718235952,70.25657290988616,21.973989921744316,60.313231379083604,29.28441134118882,38.56511494050214,17.20267742800337,29.083316085668475,28.023393786047023,26.016374749676363,12.73385344178297,14.658382639284994,16.450524525044585,6.445149886226728,13.984903088344499,18.003755178325434,18.28868700979273,3.1377632424883277,0.0025444166049774057,0.0010078346224369331,-0.014800392449707739,-0.023636897951999417,-0.006265952274583254,-0.0009637879285022688,1.0,0.9627533634753144,0.8604375828131068,0.7552683476339915,0.6711315466706415,0.5861163888504998,0.4947408569275296,0.4926417172002547,0.5497523103763742,0.6704630136518127,0.8138408988396819,0.9300867957539212
50,-460.61773199959595,33.509427780131226,9.153292223049,64.01786675187114,23.35514818154234,55.044410374811704,36.569027816332024,42.01610396417405,25.12606773493523,31.90526603361169,30.221006935989653,25.150466904193287,13.286834579486738,13.233645357921324,17.788778879898235,6.784519222654572,10.159257227402946,16.011963678167263,17.710681006109922,4.636968963890408,0.0015743616024944378,0.0030947897933911593,-0.019127427553191356,-0.027324099368831418,-0.007818359341787064,-0.00027970495113803506,1.0,0.98872028416023,0.9339016290610903,0.8963182286787121,0.8740068816832438,0.8064410287084312,0.6708438338238242,0.5862758362383651,0.5666057962991493,0.6474467801605701,0.786973890975398,0.9141311982034096
51,-479.9754440396966,49.86123075040287,12.79474827620605,50.259834893388714,11.941039763568341,37.34994946531506,38.99706133750465,39.35449362983165,28.466708738855687,28.348867986500004,27.685969775522842,21.290639361543374,13.965528057690104,15.565136551063476,19.226173609952742,9.77701156753982,11.653875553006365,18.0792520654715,13.170313386654119,2.5390644468396615,0.0004390935082499341,0.006561218371380867,-0.02830099167810196,-0.029179168538686323,-0.008015827161031882,-0.000494348412840611,0.9942938240672347,1.0,0.9664546849679573,0.9448591185651806,0.9317696775863424,0.871803511922005,0.746655145758973,0.6694852608094305,0.6482668059392634,0.7082941032978786,0.8108609819166783,0.9054566766498634
