seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
33,-241.0361315346619,138.44118963851486,-130.38422507166499,62.97477649260348,29.093478088287434,-20.282248672519714,-19.204542576455424,3.117165948288731,2.1872354092739856,-7.448629312076971,8.648440901274128,0.4913394890684192,5.68978543143958,-1.345946950234589,-1.584081573001937,6.662036477262625,2.0340592421135115,-2.2243959203067964,-7.086676951782413,-4.303645328374863,-0.016559261543038467,0.0004107267039314668,-0.02201024027957338,-0.028054307141730305,-0.014879309232828071,-0.003332717844930347,0.3014179115483218,0.2764394662018795,0.2174097749415338,0.2591014564550819,0.32119502800923433,0.5237779563952478,0.8653556999502415,0.9270526661607499,1.0,0.8554580974745192,0.6360284854405351,0.39896228042463383
34,-236.13656874131388,140.19346158982302,-127.59425789802916,64.85120628344195,33.71158954285661,-13.458076286541411,-15.997289486241137,9.286422657930176,1.1967755457697018,-9.355481614972977,3.1316901493059888,-6.704176193801245,6.072671048551833,-1.5972911798925458,-4.935100908699598,3.5481628246614805,5.620509213039734,8.37457181269868,5.8665422509573535,-3.507353813173687,-0.024699385478399626,-0.0233380955922851,0.05700439168228924,-0.03306916665687733,-0.021103098847779365,0.009230796414488145,0.36106999895418024,0.26174153212987805,0.2302015237425273,0.33336259919507394,0.5554697920592775,0.9170599045843395,0.8432833458068345,0.490558399799887,1.0,0.904705036193825,0.719540139099331,0.41307180966904683
35,-212.6698290611593,160.1172035237972,-132.79869436921322,42.045158036677186,17.633991772571363,-16.01939269694224,-12.284225167733691,17.7875003414874,7.161766088217216,-5.8832868046758495,2.3888182595602583,-10.236187304240477,1.7437702676171172,-6.344487075982478,-5.766092569724356,3.4436584159987116,-0.8970123083859701,2.5406418149845353,6.0561193104346085,0.6355972150650775,0.01917778213914245,-0.0021078816815712203,0.030198511415865048,-0.04628076166734008,0.009273138668650718,0.0013139237832664602,0.2932540241833526,0.23511014680846404,0.24785247432679072,0.35785691514966617,0.5977106583126117,0.9406206135070498,0.4907836432830877,0.6681436400949006,0.822779179300471,1.0,0.9321947066920263,0.4383687285145532
36,-183.73468038026854,189.86175364473917,-128.280037107917,32.46084879348948,11.16264251171534,-14.359590718783801,-5.132460505503915,22.51440465887742,9.975835558941894,-0.2633910583970659,8.957810877368017,-9.636588109254053,-1.4640498088240883,-8.065278004605998,-7.084560831694897,2.0486235716065293,-1.57772698592427,2.9005382777305053,4.703222703038142,3.526581019961599,-0.01374120121135737,0.001455599463566401,0.01003039312676135,-0.030494747157986644,-0.00913397806047943,0.004933020653001337,0.4350554981713869,0.2387511873684953,0.21330825806034115,0.4257447647539132,0.5178909735916306,0.5394846773040853,0.36166447779335187,0.45205275501292463,0.47921524134430227,0.5583627982707409,1.0,0.7431944459088825
37,-186.34331503890195,197.70657554056987,-117.13747850200848,40.46030701530431,18.828079075710086,-10.472933539280907,-2.1011347077454996,25.309872703796906,11.991338001666204,0.595802372377788,14.382541106270999,-7.859636952144899,-1.8878000684486396,-6.653433646490345,-3.0497132648051055,7.721608236254186,2.033557311183543,6.432197484162726,4.042159263045328,3.8176200638121442,0.0010380006331077846,0.0038662460457356954,-0.0024691436298868996,-0.0016629066215162354,-0.004185417743855566,0.004208172596449462,0.36066031514266256,0.21096228905389403,0.19971144760444295,0.4632330845329216,0.3130291189217391,0.2924298662790198,0.2998468008853005,0.39957844956440763,0.6293273044460533,0.6074959661128821,1.0,0.6225209737641404
38,-208.60640331001838,194.14226699357772,-117.420097988192,37.003636898243215,30.312019986993313,-4.237339612314463,-2.3983149159864454,21.702348751786406,17.704544719325128,-1.448206150258737,16.859261147327246,-0.1832991393807764,-1.0768147899186047,-2.2264533735209437,-3.4350405507332575,6.258200331039394,1.4142467216500791,7.373984805587966,3.5174632726190724,0.2301276513031606,0.022110488279332343,0.013262636983876998,0.01024011357399518,0.04995102533053143,-0.015582911502768622,0.00577356504416051,0.3962560377746056,0.2543363128116627,0.34700482966171436,0.7381503359212941,0.44920774305079225,0.4161821914739169,0.5491316388702835,0.6214047518755471,0.8440068614956706,1.0,0.9753204875410363,0.5266595090957181
39,-212.79618247052673,213.60895539030633,-107.71888794091143,30.579663455615986,39.37672749516955,6.766187025539219,4.377708387925477,7.4299421172696745,11.9835458209656,-8.21101299831567,1.9323378437417233,2.9537668167704085,-3.1799572513323984,-8.245719576090035,-9.340671565281507,1.8377937836082676,8.280954640107591,8.899986017449883,3.47682650930262,9.484642436423908,-0.012880813333229978,-0.006607374150535291,0.00018735938773717375,0.054695148695178775,-0.002765045718132747,-0.0028357349896255823,0.2914734103713349,0.17765515871291154,0.34305816243954174,0.5098865848238138,0.47041888337597176,0.4714944492172238,0.7395450671469794,0.7502476479756368,0.8350701351737979,1.0,0.8899969504212953,0.5752022469574287
40,-216.0624682042103,233.59188528421726,-93.77297402900422,22.59818703453066,34.96877868246571,-3.700252382584085,-1.8999657899411018,-4.2928078842297985,5.285423021388099,-7.061497949374404,-0.42022406937203594,9.783578003894014,1.735694312997691,-5.044011699517739,-8.792484410027551,-0.020726283150709457,14.129490041049127,12.451893004823507,4.326564216015793,9.162299816099058,-0.0005936869512627956,-0.0025871493842799203,0.011553054536322188,0.04964003431700316,-0.002504737824686748,-0.005816940361592929,0.5294843065503488,0.24433900711980036,0.20992056011465798,0.21617193593685646,0.2395271557959592,0.3244907790177642,0.33608073090837515,0.34424359096851925,0.43282625831991167,0.590595650460892,0.9636294661022327,1.0
41,-228.673779590915,237.33520998112772,-85.68472660283233,17.476965256086594,24.056131866523636,-17.523966316650007,1.722732448046321,-3.771748230574806,4.888315692055833,-2.561202017369842,-6.69617067680368,8.86081182524709,7.181443929008454,4.400957891666142,1.9582751366308335,2.4523782646592807,8.747098935030358,7.502570689188644,4.63977177667586,2.556035855942794,-0.007102838796089637,-0.003037697203571096,-0.0028213113234648313,0.0823660164619932,-0.0022808755734879884,-0.01223848852483369,0.38267374260616444,0.16397883810770852,0.1980455411461068,0.17189327702125154,0.3962495083813981,0.9218054504810682,0.530201407367053,0.30750967138290547,0.3223953099191699,0.5182707289612041,1.0,0.9132160761302733
42,-235.78440589141704,232.70551412499998,-86.42746338315578,14.639023830054946,16.28949340596209,-24.95510911235329,4.451870794983943,3.169744401737138,12.768050816254009,2.7449086744592144,-4.908390023707386,15.109772986671768,14.277678805135963,7.319194855249732,-1.8146797490875377,-6.7607591093467985,-2.3282686932696013,-2.4131869646656297,1.3812760736214686,1.423299204779739,-0.031133625484249798,-0.02710497283125752,0.02048353394482552,0.16352330889984512,-0.010889983982122192,-0.018877546243844648,0.08080496242766655,0.1110739780865098,0.08990517904745636,0.08119590835270375,0.4147938834019034,1.0,0.4995762975675602,0.19938064666959016,0.1573332552221739,0.3059899168787345,0.20914514779590915,0.12262783663838384
43,-246.450280066594,226.17181594222438,-87.20300734490036,13.969919261981312,16.82554715188455,-31.208619273283528,1.2719168572785662,9.64763256791745,15.198278721444746,1.7732569353385794,0.311556182578548,22.592829763090258,19.007024779695925,10.50350471876236,-5.822281422210796,-15.55812956913812,-6.466304377489971,-5.738307497394265,3.196036060495735,9.821483654049722,-0.041404038114635174,-0.039724789079034685,0.039514480965037346,0.19335183046982315,-0.04149731531272523,-0.0073137373801799715,0.037151071704598186,0.06343536440766648,0.04352332792913752,0.07180001268887534,0.2925921799011088,0.3623448990882635,0.2020948361832876,0.1383309562213319,0.4679813162668036,1.0,0.23113050884151742,0.04553599064501109
44,-264.68894730397005,213.8082867525277,-86.9218444904194,17.924514802705023,25.3643269399913,-27.831539603822826,1.999423478803568,8.88554057767017,11.185120693726516,4.8328750749499765,6.051423380350934,20.958680068860954,14.450682892547965,9.432350272704474,-4.314319871186949,-12.146574683093457,2.5699641995638194,4.503746192447078,9.37775034402215,15.583118137037854,-0.052750836652541995,-0.02412251494300295,0.07626096310825553,0.2721583446514215,-0.054738900795559896,-0.03207272275569571,0.016029365636106102,0.017609928637326612,0.016075421871791763,0.03913961420372739,0.08357360769536114,0.03391054956871074,0.04416986533195592,0.05143893089038726,0.5545674947757274,1.0,0.12480990119085576,0.021656202793304727
