seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
31,-113.70500091976398,140.333629301695,-59.95513307384018,86.42072316024594,-9.761361929639435,13.08067860505167,1.0726797547036218,19.34204524982963,-2.352194470799938,9.668126624137294,3.372140288339029,8.526811159909919,-0.7355334938944897,2.1353315442279936,1.9961305833386782,9.023713905398719,-1.4231281995279383,-1.4811299702451992,-0.7469971421578425,1.0065285327328106,0.007514343102864976,0.042264950964048066,0.048508722944649446,-0.1219648008031657,-0.04113801205296332,0.010611200127268183,0.6352369071641154,0.7855357210024679,1.0,0.8007967567668216,0.5556929095056645,0.38612851420509137,0.29964099004158656,0.2286157417394593,0.2580944480588681,0.31397720768728843,0.4095826238398157,0.4554423837598578
32,-115.26973449802117,135.70760157220684,-62.77000330593446,82.89821317004822,-12.64868000931341,11.744995812445264,0.009292854353932123,21.045530852363203,2.708659823511973,16.240870895853575,5.770123819898826,7.392046484004901,1.4986111598364875,5.271889894233315,-3.493234632416128,5.677703675392646,-2.0186967295517952,-2.728311198787069,-3.9243590944786546,-1.3727647349025764,-0.0008616612769128426,0.022140639003464684,0.05199324864419019,-0.124044103033869,-0.027286238063353306,-0.00774569569086813,0.6767794361847773,0.8230281932870315,1.0,0.8587626666108322,0.5580248360955197,0.31931543568973086,0.262457114569572,0.15004182437768135,0.13276623764222226,0.17900263343590195,0.2966815253037991,0.44149820853797955
33,-116.49382777906081,133.34340500534455,-65.69521834100934,82.55450720736405,-14.796769816722733,7.51988025890122,-4.369269358865844,19.111340261864832,0.6958794548611317,20.353321798415664,13.898429793229798,6.728671684452458,1.0104298159941367,5.413975946142884,-4.786476325135863,4.445207325631998,-2.821257484946944,-4.14633455624763,-4.777248376223047,-7.859506731867051,-0.008049152147278043,0.024293778318476053,0.024284330318198794,-0.14384385915608888,-0.030610939240795304,-0.014983346940246313,0.565683208299194,0.762828724851185,1.0,0.8758611915182481,0.5664718738123572,0.322016318159575,0.292746730523272,0.18595199209391775,0.20438549254841537,0.1971843970224173,0.20845534482484754,0.3102431974221074
34,-117.2914796703889,129.86555349896162,-63.837150992301,84.37681809084333,-13.801013217838205,6.015034225712618,-6.542331942095474,14.710342785754435,-6.770340318168656,16.240635947016198,10.83708170105345,5.411401823390818,-3.1650419383961346,0.3350791329166263,-6.822731462753369,5.098991981525474,0.06330655709593688,0.254074804641197,-4.332552114221528,-10.762596735162383,-0.004741110550941001,0.016347761889816632,0.013650503384466356,-0.11854340753051808,-0.03201073757963793,-0.008345075627892346,0.5426764064188581,0.7800694772047531,1.0,0.888334269905071,0.6447869425588016,0.38808188173906744,0.2259102427763693,0.1761283839561445,0.25047937339450205,0.24435463723183748,0.25423460845591994,0.3166536625950092
35,-114.97269976409969,132.65935271686095,-60.12927440936802,84.06991915457232,-19.478369668513697,5.550830459301785,-3.321974619608345,16.010361710074726,-4.113194243116659,13.513352758114156,6.126890942585475,6.577667385487268,-2.9163544683313662,0.6365119257391665,-7.683200025717106,1.9852011791332835,-2.1595873787550577,2.794589651771539,1.2789998800478612,-7.884097936346338,0.002712378080405925,0.015059604523796734,-0.02273151016981856,-0.13082275078140684,-0.019568111514071725,-0.005243749938500349,0.5822695713647768,0.8174236935057521,1.0,0.8380103391915172,0.5144467411864967,0.28899974160916303,0.17996920385232854,0.161914864317911,0.24849250681089863,0.2954823049761624,0.32085007627863465,0.3962292415528997
36,-117.54073898024687,129.58824882827423,-59.613605135543494,89.86186346468065,-14.745026124137778,10.011129409021994,-0.9438291373081971,14.897456839118203,-2.468613863563063,10.045501814265382,3.7992719426451282,11.624491000794716,3.586613314108542,4.082423769032022,-12.126140357736347,-1.1985611022772027,-1.7664705738563495,3.440239644364926,3.1033182008945728,-5.499081208051204,0.022284186334690773,0.00641646733998221,-0.01758419754101956,-0.12801168634415794,-0.022336424233455488,-0.004711742145813713,0.44492959782654007,0.7246447568925678,1.0,0.8986707969080693,0.6183002145884816,0.39312007001913835,0.229388429246771,0.200748296670006,0.2665019979895171,0.2204089988986297,0.18362799668478116,0.2871020711665544
37,-116.57749289280639,128.09754787336476,-56.890074902107706,92.60717870553901,-10.592195958102867,15.897249881481518,-1.55494310901986,11.5628213303458,-8.912912127595899,7.50913524058258,5.193451187400256,10.601925176089228,0.7432444644600962,1.0511375235642122,-10.36161409915394,2.2423745531061794,2.8177546775179554,1.2163793534955945,-3.8176284555115774,-8.717560458262442,0.0245996794086828,0.009371106362317107,-0.04290831291891095,-0.16717180500828205,-0.016456558187551994,-0.008301546744376321,0.6239126870653808,0.8285745828233237,1.0,0.7629485428379025,0.4668992325034281,0.28402659731321467,0.20221093008314042,0.1634480276164443,0.18588278472657077,0.236340252246988,0.30021835979938283,0.408146711881804
38,-116.53211661986866,127.83091766565678,-62.28346331688475,92.47860409182681,-9.510743316903367,16.618223241767943,-1.4691325647560636,12.494608964620449,-6.325563366247247,8.265412161983646,8.115281709113093,9.702274890542562,-2.701026197515799,-2.865414697346834,-6.640427985987085,0.7932385984479974,-0.8571609675182077,-2.0192778802459928,-7.254820380796205,-4.100840871327944,0.030220723127846377,0.016204572723243348,-0.03246885598620017,-0.19712794163486536,-0.006851843228790917,-0.0006104965197088648,0.5141780044507173,0.7566506267334273,1.0,0.7636266482268255,0.5150963212063837,0.34381183323256337,0.2653310947790402,0.1591988146471456,0.1768874215129497,0.2099482624724476,0.21575080515571446,0.22973948375886163
39,-116.8384835152568,128.19327393370352,-66.46334344446782,89.61460491292667,-14.043987917925852,13.301222787301901,-3.4017593244471778,11.944730737009706,-6.5232766572458925,6.910511980872612,6.622641642607197,8.001382168717829,0.15587543794644632,-5.475011157862681,-7.39529901529842,0.329652130646588,-2.5971018776186066,1.8972091980846615,-5.138998773136332,-0.7734594250907613,0.050350384120266344,0.021872105895731738,-0.022963650954058445,-0.2063057327689945,-0.02174531054273829,0.005686344996723498,0.5403253937897002,0.777051900238019,1.0,0.760487920192707,0.4613799278952608,0.319530893418456,0.2729276345213088,0.1542634439870914,0.20635049815082987,0.23164099906068406,0.2195603265152758,0.2983825632102009
40,-121.72485866750475,128.550485528491,-65.1805273871851,86.29672857349601,-16.591274675878175,10.88546020135937,-2.629329179333311,13.359944622620013,-4.612554905832226,3.3477362677744464,-1.2014535843916159,4.887465540504082,2.6793134523251276,-2.083846585464819,-6.475938725743118,0.47897600552449304,-3.880265015267998,1.3368309020252978,-9.20491304685037,-2.993047753174296,0.05528811880131308,0.012106592130466227,-0.029539338253430247,-0.22571439815620203,-0.03534958596871883,-0.004218029434806668,0.4935894641987103,0.7952337200622437,1.0,0.7944680479137416,0.5362362669189662,0.41804453879902725,0.3350345099183287,0.15131381132505253,0.15107088179890713,0.18775848900155864,0.16787566256242134,0.2738213488365808
41,-125.73158796764083,128.64019340514818,-65.39671792495338,90.95873594973784,-15.521022319204492,16.921939624435222,1.43211284448885,11.840941196622698,-3.022792663458831,-1.4933236601547581,1.0628509213663824,10.616601221520213,6.936882212816399,3.2266684509454766,-5.214446599522714,-0.4718738213056065,-8.732067951639271,-2.85942640758529,-7.509036791661609,-3.5093202617110064,0.04800160730229224,0.029902310478390533,-0.04253646452307128,-0.22337630884606693,-0.043925567384748926,-0.0031787405812829864,0.4449955584257521,0.7557433129914994,1.0,0.7457689255557972,0.401955746733836,0.2966348159108821,0.4016130133072245,0.23678772528416048,0.18745082133706675,0.22483792266139271,0.20072038117540755,0.2586863327441084
