seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
30,-594.5603527101882,0.8853580939817807,0.8772751012993765,0.8638624971680731,0.845208428241585,0.8214354452675191,0.7926996558305968,0.7591896454069774,0.7211251744145826,0.6787556605377495,0.6323584571310754,0.5822369399554428,0.5287184158587153,0.4721518682745613,0.41290555556623537,0.35136447927956443,0.28792774028336904,0.22300580155958752,0.1570176770538695,0.09038806650545839,-0.04367418131796891,-0.04568008995185496,0.09877182223324056,-0.14097018088358526,0.020790190432309043,-0.040581575647190546,0.8697786019265149,0.5318023058119209,0.41578489745203756,0.45358159023549954,0.5330703802707268,0.5849067917959476,0.563773402868858,1.0,0.8313742944347825,0.6190120221857704,0.6909820806853239,0.7641957101096032
31,-594.5477275146071,0.9031231475729422,0.8947726697121635,0.8809193173757073,0.8616587769256505,0.8371240532736645,0.8074845222006048,0.7729447237210001,0.7337429052308841,0.6901493249893929,0.6424643282177109,0.5910162097439213,0.5361588786640434,0.4782693419197259,0.4177450249984846,0.35500094913618224,0.290466785432393,0.22458380717242446,0.15780176237693455,0.09057568916622469,-0.037151715873893335,-0.019323433699231785,0.11736507918966754,-0.12390676845588545,0.013862290152518884,-0.06561231204107174,1.0,0.8746302693175255,0.7305960766746165,0.6524571877584572,0.6054390420271258,0.6536390765264439,0.6738988312260026,0.975748990510228,0.9662888212229097,0.8383878748891064,0.9340931105171325,0.9195284777898941
32,-594.7628635567079,0.5994537128587546,0.5928368595170153,0.581862909405396,0.5666126518148853,0.5471983571373226,0.523762949637307,0.49647895436552875,0.4655472259762612,0.43119546881938225,0.3936765592158346,0.353266682283485,0.3102632970474312,0.2649829448343995,0.2177589171059532,0.16893879992122476,0.11888191312914201,0.06795666316593507,0.01653782897016004,-0.034996198979474924,-0.045450726643282806,-0.005875231408353695,0.11011414769655661,-0.09947998701656903,0.005828306829626842,-0.06307267146176933,1.0,0.8905159221871985,0.719840059136986,0.5858693995487417,0.4409855316675942,0.38895661994651043,0.4256933163832159,0.6073282124146931,0.7066562147319106,0.7086971022005495,0.7898248348483382,0.99145265494718
33,-594.7791153908519,0.5765473702739217,0.5701616407971545,0.5595710971441454,0.5448538421981719,0.5261184124124318,0.5035029773779938,0.47717432085412154,0.4473266107754318,0.41417996730695456,0.37797883950730715,0.3389902025717281,0.29750158894990464,0.2538189678586892,0.20826448882774737,0.16117410591907946,0.11289510014117585,0.06378351832950291,0.014201547380974844,-0.035485156793150396,-0.038940274145678855,-0.034805193600747145,0.09510604374806536,-0.13085643742496167,0.010533402754807668,-0.05300565440109774,0.9300534223096201,0.8490305497374168,0.7484160002688596,0.5197618400450952,0.380004003099815,0.27079437150148883,0.3520716967726069,0.3894753575076029,0.5117994913465087,0.6840602041397592,0.7909603659504783,1.0
34,-594.586418191553,0.8483023785818355,0.839641379015451,0.8252742975651648,0.805302497123136,0.7798668618926787,0.7491467824996074,0.7133588638574964,0.6727553652000087,0.6276223836437443,0.5782777945121788,0.5250689634212504,0.46837024678742845,0.40858029895711173,0.3461192055610479,0.28142546395860557,0.21495283274504023,0.1471670732423464,0.07854260667369123,0.009559111327694103,-0.040460112547545474,-0.047857328754823875,0.07273190327851342,-0.12013092738875801,0.002396413843822726,-0.02648793158794476,0.9220927329177486,0.8951669374727432,0.6578379058417219,0.5579077344413306,0.46945461486644713,0.3810381015522534,0.4994040734631554,0.44794547836090587,0.590775871062788,0.931815609356083,0.9648829350157649,1.0
35,-594.0005649815536,1.6735462930138802,1.655083171432635,1.6244815643418655,1.5819952255148082,1.5279761479120562,1.462871340298199,1.3872187380555414,1.3016422887629422,1.2068462612402968,1.1036088343767232,0.9927750290845387,0.8752490530767503,0.7519861337890021,0.6239839195984113,0.4922735334834607,0.3579103663807152,0.22196469969590787,0.0855122476984698,-0.05037528913989156,-0.030229010156972835,-0.025483922767443292,0.0845299107757199,-0.1589931335065568,0.00011309137723889175,-0.012494234516220039,0.9268670328536661,0.8114456871939792,0.5894324363440908,0.5281144090446959,0.43986714531663346,0.3618397166826516,0.5549385498762106,0.4957895177892946,0.6690591838523923,0.8247835599070075,0.8041216242659165,1.0
36,-594.1755154575602,1.427078070070692,1.411454186980137,1.3855577182641707,1.3496022929093736,1.3038842542018392,1.2487799550329304,1.1847423266209172,1.1122967546150446,1.0320363033586994,0.9446163354678523,0.8507485797647613,0.7511947059310174,0.6467594689566167,0.5382834905116388,0.4266357477152508,0.31270584238856497,0.19739612572907703,0.0816137544174158,-0.03373724554602012,-0.029677224949959304,-0.020453776528929664,0.08768827852494514,-0.1784991481968149,0.02172439496961656,-0.016123900926227473,0.8819762946990798,0.8306992834678444,0.7539369817937963,0.6427045307745596,0.5648472707118768,0.31867735230826594,0.5311345196032783,0.5320687425973887,0.49585883775493406,0.6071870696528923,0.7524629960182245,1.0
37,-594.6113908200232,0.8139795522998632,0.8082917941845252,0.7988529442465736,0.7857238190811957,0.7689889566241435,0.7487560161451465,0.7251550143260075,0.6983374029835069,0.668474995149659,0.6357587473241344,0.6003974067596083,0.5626160336207071,0.522654408765994,0.48076533873146104,0.4372128702389536,0.39227042720679417,0.3462188837992463,0.29934458751113996,0.2519373466413045,-0.04915057401122265,-0.0019890571914950358,0.12084624244619145,-0.17984935352295997,0.021534657188261072,-0.04025317400869938,0.8357272201241487,0.7148807642510195,0.6865837013973582,0.782002111469329,0.5296799960370632,0.3431044280115886,0.4853392474468423,0.7285482717915028,0.639368846355024,0.5698987100188501,0.7753478539136783,1.0
38,-594.1966828613132,1.3993783777338327,1.3904362582264973,1.3755935041171148,1.3549408423364127,1.3286044124939096,1.2967448963518238,1.259556409326096,1.2172651619681913,1.1701279010302694,1.1184301412949624,1.0624842008485007,1.0026270538809354,0.9392180163999149,0.8726362814349439,0.803278321379278,0.7315551760580012,0.6578896459175858,0.5827134103971716,0.5064640920622199,-0.03912040248354824,-0.024466332999110767,0.13526497967408058,-0.2038514589689073,0.0018302286019787509,-0.05417670134532481,0.7839888842291088,0.6376290890420452,0.6065103930007343,0.6971284437482144,0.45591464727950776,0.3847057448138446,0.5112193957523873,0.7388127756277965,0.7910538293372088,0.6265897263353407,0.7459923705013561,1.0
39,-593.7386143735682,2.0369577050173575,1.997666644972283,1.9333409723613721,1.8456791305965,1.7369790395812827,1.6100616264353356,1.4681772682029073,1.3148984742165026,1.1540026170675122,0.9893488628722417,0.8247536415062506,0.6638690291840026,0.5100682885628911,0.3663425307420819,0.23521204008995278,0.11865525301338925,0.01805772644329745,-0.06581730435742345,-0.13283596849378376,-0.030449992099388912,-0.026487986779841183,0.11732096865015926,-0.16685581729371837,-0.0008577581362461477,-0.04007260692429674,1.0,0.7533275510408464,0.5875983371301788,0.6373176039944022,0.4560141029035854,0.319711768903226,0.4221367579604212,0.5552377178697282,0.6032718063041043,0.6737158179917397,0.7690387741568905,0.9688602977819826
