seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
30,-183.98060451444522,177.2893462964202,-103.0430170273716,8.069610998057122,3.4210259272535843,-20.7013459800704,2.8559171951252535,-11.29367649262552,-8.459343388084546,14.774113345446052,7.425579434488823,3.010906033915954,8.23476620106637,-11.916940444214202,-14.55757607809322,-12.545825145079204,-9.546236849457909,-0.6541962128511776,-3.383858545359735,-9.032294545359104,0.027063822357852093,-0.0254047955514156,-0.06286435744154628,0.13372112415352844,0.012951084228576175,-0.014917729337989752,0.0977776225756476,0.11249900083285676,0.1739725115794532,0.35759215889003004,1.0,0.267635520503064,0.08449846538106538,0.21211026988344245,0.865018876653313,0.9199605839038036,0.18584292522600676,0.2532736609039932
31,-185.66007156268313,178.67585576275115,-101.18250216108729,7.977540573510092,2.3751625754204992,-23.4956062965778,2.061548909833393,-12.521771481209043,-9.664199566074107,14.448039405401056,6.0153783273794055,-1.3563741634178714,3.4405652331188694,-13.694245628568833,-15.318442283759275,-9.604113021620087,-7.440255243983482,-3.4372746785677504,-6.6250829993378435,-9.886099474662878,0.07166201232250578,-0.05074101898072468,-0.08493162337856633,0.1764648713186757,0.010736509059378493,-0.010450259561051646,0.07860401941666498,0.11949471841660664,0.14276155017186748,0.3126809590941668,1.0,0.2936596988107909,0.06018443678153955,0.1644577374916519,0.60205538457359,0.6636679393634589,0.13284840234182227,0.21347219151418112
32,-190.40256948608362,175.72162191932222,-102.90151569630085,7.6958989049232915,3.5686093088660673,-24.345718733354342,3.7956281631096074,-11.714344604115118,-11.92270773228543,12.072204536579093,7.61817600532663,1.4495756182863238,2.5846416812922177,-13.37013356066689,-16.442114273540305,-10.205861914732335,-5.320516919364408,-3.559323526451747,-5.000359279828736,-8.530565858139873,0.0310375215059934,-0.0637428215256317,-0.11881623054541579,0.16297380936003733,0.006384382527691251,-0.007578254899340386,0.072457380982907,0.14176381056972415,0.1670400682395682,0.2958720729632444,1.0,0.2899938995874288,0.08084878516676099,0.1802661231425824,0.5699227520521242,0.6830696867032958,0.13801285340475108,0.18430042093662188
33,-193.92111174649165,171.18718896302036,-102.85240648987329,11.600340776988025,5.705775518735921,-25.5469874079838,-2.4160229493245837,-13.991179034103592,-11.645009381881003,12.11370968209756,13.197750426155455,6.003304468103719,7.884050139425233,-11.043557045148262,-16.733059890819035,-13.132159220733987,-8.178415031966026,-1.666818149753228,-6.857071678590497,-3.0351953384291175,0.049952473085244704,-0.03613352671083648,-0.09708374228337643,0.16948858909576223,0.017514013088244587,-0.02795957785987529,0.06334678209222569,0.139042656060183,0.15532615625269056,0.26051800988018187,1.0,0.2974360274609543,0.07260553044563876,0.18952776693286627,0.5302062234202085,0.7375386299330977,0.13737076894546646,0.13150749526051253
34,-193.20627511925665,174.3327645990946,-101.44761896940435,6.475068036577634,0.7738246669890478,-23.53677415176086,1.2216221115012709,-15.507582952201112,-12.156345877472663,15.855655699546498,15.063712834270437,7.16671661115474,10.377100968411373,-13.292210583728698,-19.17581399628694,-10.797509240116757,-7.385840412937323,-0.8138239970972463,-7.765384059614025,-5.334807904859495,0.0733538212928558,-0.021557860314564838,-0.08066224291080559,0.18832432779340538,0.024640737011221377,-0.014541707443666667,0.04926584361027495,0.1207221637007989,0.08811903089390377,0.3113905682527639,1.0,0.26632867133987653,0.06313478248964641,0.21420706848431545,0.528235770862268,0.7868944426360569,0.19466272140520788,0.12160368128029043
35,-195.70833856672033,178.09151594106757,-97.9189126757638,4.614796902734483,3.6409473806655868,-17.92920693664279,4.372811595277149,-18.625087383313144,-15.231737607719806,9.918289151726988,4.077608767708224,2.007060973566129,8.62903821135244,-15.039692105270287,-22.839929042356772,-9.197994626593285,-3.6528787966406506,-1.96681178459744,-0.14622321023471896,0.7189599278334318,0.054432002248934123,-0.06301252641992161,0.03858164625161767,0.20077587396551783,0.01585387351143834,-0.00348153015238975,0.03135192529688035,0.08646108251036458,0.13323189364421606,0.5013397947703245,1.0,0.18046280876293427,0.056873388880539645,0.2595215767337886,0.6340426321952135,0.6632330219159766,0.2087065784706204,0.17302315059987206
36,-219.05916852438213,174.45206485116137,-89.49502217673458,-1.4168786626968997,2.392298335166077,-23.172108563088262,1.1671387178672452,-19.36635225851237,-19.207681975294882,6.600033990261437,-3.410142892270282,-7.27991088291722,-0.4330293868097004,-16.887432303262017,-17.010403371027337,-2.996306474435319,-1.5156569520576273,-3.6870407048305927,4.2820012010903294,6.458246976448863,-0.0017444166621996319,-0.057831129091270056,0.08361328182587945,0.15451822068933177,0.020734419593176363,0.004075750618681706,0.042197357039808585,0.06716589777882699,0.14160837536711504,0.6793443570449748,1.0,0.1182773685472943,0.03538997314042391,0.11187378537735881,0.36843044409972475,0.41897796034335094,0.2268790242392869,0.3076489955299251
37,-257.53863909902435,172.6542893883804,-65.26593306723248,-4.400297825251369,3.961697139791181,-23.50399352115642,-4.168754121239063,-20.251449986983754,-13.454052793977581,11.946205926237965,-0.6241092245370228,-8.982234596315257,-5.898927750917619,-14.67061772300379,-13.141116945553936,-4.392931986699898,-7.94567473059862,-10.195207985531825,-0.7909657939978402,6.100879039807515,0.03232625141541692,-0.05873864188365803,0.04312820199915998,0.12027741919231935,0.017790962590869406,0.009426325331677143,0.06905060480308219,0.06539736364746332,0.10617093697976251,0.6940917291419607,1.0,0.15651625594085386,0.022148348162767933,0.05182977487790923,0.23547654795576303,0.38639487315676496,0.2330844672059972,0.4096570637323934
38,-284.9778979854325,165.65733255695778,-52.2666734481441,-11.197991297422384,6.2197924886416915,-10.351366003348538,-4.969039089541486,-20.134554104148087,-8.34324447391148,8.832625157952469,-1.9840176682016424,-7.549042554658255,-7.932848899299993,-12.930163386745427,-12.30553328409984,-6.050584438427144,-5.962659924517297,-10.065338974203884,-5.281607248137561,-0.8125833003692693,0.022919192578682513,-0.01032531675702725,0.016811126916493946,0.11664610719429055,-0.001376054282457334,-0.002280058441063687,0.15134955107186468,0.16365982547987856,0.2504258676924722,0.6011387595772407,1.0,0.29640753245287,0.05632216590136329,0.12292411728831713,0.4098833001029207,0.6168592878350567,0.26659297104359636,0.5366384729295839
39,-298.4581636825711,156.77048387946297,-50.63590661693634,-13.839026156361301,1.5748875436261423,-10.512058598414857,-0.6727926801913812,-11.349213155999315,-4.535375325334639,6.209637713048344,-0.06096493987291596,-3.855520772161485,-4.057278787941811,-8.1561187404582,-12.54203183332308,-8.991026222646738,-9.19991088837364,-12.785404563914206,-8.610202049254259,-5.459561244008171,0.019714862437094915,-0.03438063785980038,-0.04487380976953925,0.11357731687922282,-0.0046497826611478325,0.007629073302749478,0.23499202970471472,0.23839642723833993,0.28220893820562093,0.5119370642142937,1.0,0.3738099280826244,0.19011201748969753,0.3206660222656099,0.7743100217079898,0.85382646177984,0.26307814327516443,0.502176541516619
