seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
39,-576.7027289971636,24.08507304596519,20.271019506281323,16.94427772585835,15.545915727370382,15.672889336634755,15.975088075886909,15.118029956591098,12.55813319575701,9.213663916555703,6.9782798177681435,6.853580864672724,7.820365804840524,8.01277680158475,6.574901555230051,3.9555598060514177,1.076914729837515,-1.085685274975495,-1.741880376919599,-1.0555866570122643,0.019982906072380537,-0.026622073250485292,0.06875960978031104,0.07080946335686394,0.0072758950465836615,-6.0780843810288865e-05,0.41222484346865473,0.4992605547840208,0.764150713057764,0.8608663540831659,0.7329626566006714,0.852729777325774,0.8457883787124557,1.0,0.9953986912319176,0.9193980831999948,0.7140159468769754,0.4956836032802137
40,-559.5620832854659,41.59828707223429,27.060480309036887,19.099606411564643,16.021754948413008,14.891179431340362,14.865564956524054,12.598408830234767,9.17311623145557,7.637578362451017,5.952006613399773,4.71217706420917,7.244392200008349,9.86248159218431,8.438514983248377,5.986154383598779,4.715011763371943,3.3601709829571433,1.3978763348699692,-2.2073779156118816,0.00013783672882147077,-0.0042114388216160994,0.03677033175555,0.08285820491501651,0.03791788500374994,0.017157420048679754,0.8472927748828315,0.6822759601310318,0.5342925585138573,0.48055231127542025,0.4537997250325644,0.4955549155514352,0.6394417381845251,0.9156931451609995,1.0,0.9821297841828658,0.8735119585612956,0.8442083781509074
41,-522.6877254667563,74.06005895010182,29.872772355942608,15.419587852114624,15.267652969220443,8.099329567850026,1.631123877423182,3.4562953718324616,9.464164135618358,9.673746041659113,-0.3402381366751457,-8.430237746329905,-5.612867294795123,0.2550593767414403,4.6888619234241435,8.864981895592628,8.75073169049708,5.275700098687083,3.262728084723678,0.30580729415005825,0.009442801938974168,0.01704114041700382,0.031639114861771844,0.06930603937284273,0.03908128766342363,0.021010279072736903,1.0,0.3027105236880606,0.14596107943478218,0.19685673561937633,0.2672775288529248,0.24171114461405033,0.21802593445671986,0.21827570096981055,0.22639413294141417,0.22912389291227453,0.2920402160677899,0.864864736337389
42,-492.82126267330693,91.78031918880852,16.64420110404961,6.71183309937358,18.749277510922994,7.231152503762955,-5.858341634498698,-3.2624884877744176,6.244402745160961,7.796105097210283,-4.004421429277111,-12.425750064259642,-7.517022860748924,-1.9046988859973426,3.7106467090483526,15.40792637616926,19.0060181657454,9.35511042834744,3.093023067102159,2.0188411882787114,0.03277284026004325,0.02440069506076541,0.054557023491953724,0.09512584428597907,0.02094242706476707,0.012824252596338081,1.0,0.1443029548345783,0.03692276758217085,0.1245610082695029,0.16467481837066203,0.08156974679827467,0.04594605040167226,0.038003540704379106,0.019563585580141932,0.02642296399281837,0.09865110317920142,0.790939788747804
43,-458.69762654245056,116.25602477941563,11.945702573222686,2.5800048394343733,17.38242899351492,0.3608449617141758,-13.068258911397436,-7.155705659974845,3.609279964421169,4.128254830068571,-6.529310470796221,-10.82428838732754,-5.357031316416829,-1.6672867083249063,3.3072232974830422,14.803480635090192,20.592082496026347,12.48154201211841,3.0649717551526843,-0.915510027083766,0.03899270600860564,0.03530849754407208,0.08782628025080821,0.14372372221499288,0.0030185711913260924,-0.015636928526896472,1.0,0.13706806833672683,0.018490917651265287,0.08574674092989583,0.11551164228834611,0.045510575308982254,0.02608720873324887,0.033426542738207915,0.01398345605829629,0.014712687067353254,0.05542197690275441,0.7141260112473314
44,-420.94798007002396,142.8668123908261,9.348892611201661,-2.63444414604441,5.9975051103466175,-7.814762256065006,-9.748029118802618,-5.950168895924329,2.47874340076319,2.6678374924355595,-8.938539215488994,-5.8269655589084834,3.966906599761715,4.141566087782276,3.512727945891455,6.567797478944613,12.19410034771374,13.016047711885678,7.420507808613043,3.34133627472876,0.03341891288773659,0.011275251211410433,0.10324473722974703,0.16482364568695684,-0.0342147116720669,0.009786527638718737,1.0,0.14535530105571381,0.03288121812200191,0.08982526655167936,0.10698559419978097,0.03350785546546739,0.03672825632833193,0.037137253934530844,0.028719774918352467,0.0323386049820886,0.043377280991606655,0.6387375002797244
45,-385.45002422348784,164.2173945121773,-3.6740130293356223,-15.028418494334545,1.9963134701102778,-7.3409968719848475,-11.340485404730568,-11.011290675813509,2.844471622162092,5.562562972396762,-8.79410591352719,-8.436794675576035,-2.517052930388961,-0.11826808245307951,4.346372443374048,7.8096033415445625,12.475341748479057,12.65742791093015,11.416258473866463,14.812057719311436,0.04119720308016922,-0.010605113847944029,0.046955789456346445,0.16083771214858203,-0.038352925556648,0.011111504568330242,1.0,0.16407453518756077,0.034989451483967655,0.1188488167716256,0.15733527657093252,0.03783566810726825,0.04696312808439682,0.09762009582929515,0.29384906420013335,0.5598908315390874,0.3622061709377397,0.7470517732401957
46,-363.62575179430644,174.24413294579807,-15.347037059152408,-20.53142303349254,2.655631495234216,-11.889060757966455,-18.69682252849544,-9.82632361657438,6.5716196685088635,3.0666623830223196,-8.780655099461761,-9.62969694602888,-6.559993169300843,3.4832173286729753,8.555721644220323,8.726055649570299,13.668714489049837,10.238273569739674,10.46375148019836,19.19510803316755,0.031366398305462846,-0.000354821579790603,-0.009025644733544308,0.09182772201175139,-0.014546310004929923,0.030050225865787202,0.2312682261697885,0.05236558967934719,0.032802307331201166,0.10218969618212566,0.13753805606114136,0.0197448852885342,0.017276122422593097,0.051854857176102026,0.44216379671079625,1.0,0.3581157008216911,0.15377376920461924
47,-352.7068787528796,178.02058581547078,-22.585044755651,-20.063785327769036,3.6652444604736107,-17.565228047397355,-17.56214784416645,-7.32930228422007,1.6759078027035335,-1.1721815897926988,-11.07501844390296,-8.134800338557719,-2.9995675102274575,1.3605941809604896,6.436111750168678,8.796340211453348,11.48807212033867,8.378334654939131,8.917688373229103,17.345854402313392,0.01715191376422428,-0.008706874240792755,-0.056937950151860955,0.09570112124128916,-0.009507075194920191,0.02680812721040434,0.20163942108524915,0.0889267085146683,0.022708910747047725,0.05649770754373694,0.09941268556320478,0.013260101789656543,0.009872482345936823,0.035889170585529304,0.3827747025714932,1.0,0.23410430549891878,0.07804311235330107
48,-342.48422871390466,191.40521449435352,-11.019100348696814,-10.848631320844937,9.385778131310254,-10.671232028689289,-7.6589924778392415,-3.5078803473387006,0.5888145399280489,-0.13446106920472065,-11.557484183754003,-8.614672553296302,-4.9797072975142,-8.034472199272837,1.4929175501022625,10.762423297542357,8.66039548287195,5.157248421779809,6.042366621445385,9.349696963697841,0.0181432650762252,-0.0019593280072262333,-0.04769808781660276,0.06645737530558843,-0.0032134461327525433,0.01953682738279593,0.2541310310673125,0.15036919260526793,0.033885423045995684,0.04567016682571059,0.06615931077174315,0.015601288248121362,0.016683502090840976,0.04055791424736626,0.27880126556094187,1.0,0.2482894112737049,0.09581905403255983
