seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
35,-376.7495816151561,97.30005204998446,-40.321566829260476,-6.635084303049691,14.94188625013694,-11.508885437297614,-15.610318387927652,-11.155218143659464,-12.439139388040616,-17.59141627969443,-14.580000079934813,5.534958258961991,19.549435075513525,9.932954636745976,-7.706608584034465,-15.51624594257315,-18.13978922751012,-18.181025888830913,-10.164847283923194,-4.9952324581884575,-0.024999631090563187,0.027530160156772156,-0.23967315853872995,-0.025611112262248544,-0.04515593113128666,0.00489369569818196,0.06288283990670919,0.03364155248020259,0.0060803410379301525,0.00901507921088658,0.1316223631176845,1.0,0.4190313903551814,0.012399919799617713,0.008058928974814835,0.018242155015486736,0.009547743856307604,0.008422090163297626
36,-378.6727570427843,91.39835214216984,-45.76596816689313,-9.339911329981058,20.310148423208183,-6.096907817036233,-14.4230683196989,-6.347736659843319,-7.177445471749708,-12.85213316317424,-12.855833093625954,4.61144460495294,16.32760057086205,5.359292546465349,-11.865665886684345,-19.530150346593494,-18.90255958681106,-14.685134773605945,-9.480032768895452,-1.6714843208701824,-0.028052339279498937,0.006543846421494598,-0.2149586886545664,-0.07590366138854975,-0.04652566978855831,0.031027669028629926,0.06981817707401486,0.061576272850943345,0.005674909955170333,0.008618954219894453,0.07571324440164179,1.0,0.7190825855264444,0.020469477531224495,0.0070593531564635695,0.014101319094315288,0.009860949451994568,0.007794888904127274
37,-381.39651965611586,89.08853572093724,-49.09992544909355,-9.617205699541543,23.282083356043756,-6.3477043820324175,-15.906541270856629,-5.79858290886798,-7.895756568499326,-14.39539968790424,-13.187073600202428,2.5241645803047836,12.888349691239025,4.506739284512402,-12.570086631412767,-21.507319448611618,-19.670449720828284,-13.760727829483603,-6.511134333193159,-1.4186662365229736,0.0005659618605986209,-0.041831578092970084,-0.179161505296556,-0.061985743188098116,-0.04002305226474294,0.04323162391230907,0.08218847524757456,0.11839414086213072,0.010089343158570466,0.009844992816424978,0.044779258122003784,0.8607850796099724,1.0,0.039636805838277764,0.009061183604398977,0.020829693489430774,0.016526407667096392,0.008858578199468803
38,-386.9830464037532,89.64433382864809,-44.06372665820065,-10.823598322818352,20.960857876162642,-7.522939214443984,-16.283930229731446,-7.841477285401584,-11.932769268094802,-12.139585593238492,-8.247097524858795,2.381892501867557,9.090423340487487,2.333484227845651,-11.144819128590104,-22.825645215517163,-20.655023529852066,-12.560906014647385,-7.524471473130748,-9.792273807549831,-0.03439391091347241,-0.03917764910731939,-0.12443984934154986,-0.14386664600009563,-0.013215059875837314,0.052179946625237,0.07321198248944201,0.13733821641593782,0.019846830038104817,0.015661705655340013,0.03893321295450076,0.6059518610456999,1.0,0.06325181299194775,0.017847808262054808,0.04461246992869093,0.04873495268498829,0.02183828048219066
39,-385.0784861463355,95.59799402631708,-39.01126762169149,-11.659555912031745,19.580249951865934,-6.7327105854906195,-15.744451855367103,-4.939527045960822,-9.26764796012663,-12.917825897154941,-1.6928729859846452,10.116547230044468,10.17852710974801,4.0695700283279646,-8.68787475491319,-22.179748645840366,-20.861000855523326,-13.347392735102275,-8.59402654756598,-10.969775704817044,-0.022239730652601347,-0.006439122885360641,-0.0625964104348376,-0.1564226042254097,-0.00318636155092799,0.022430812992312588,0.039343860690080744,0.09162431235656475,0.02277657801714914,0.020061262267905146,0.09768938760743415,0.5514235390853925,1.0,0.09177432973042182,0.025033417506541797,0.050066335824157746,0.06114987326484803,0.025631339409298914
40,-385.03401167748257,93.6755715196503,-37.74533492605275,-13.696839316203707,13.924296606140693,-5.8970063360336535,-16.711981847847053,-6.367266179544439,-5.989132829438363,-14.900901843351097,-3.6196202716950947,14.825284705722,16.119363467130192,7.8417024465679805,-11.55379372563836,-23.91630191949124,-17.51165486156411,-11.38920213051841,-7.010392531559482,-5.915211457541957,-0.0211859875968581,-0.002176462910034874,-0.05430024773758502,-0.11600921960182765,-0.002335293138996705,0.004147106869473949,0.02302094349269548,0.050616076290469325,0.015449684368153978,0.020625499550668815,0.1068679836106503,0.5343347551473226,1.0,0.08178290056253305,0.011505844160005775,0.018059119141147984,0.033517597297195556,0.016059572489741575
41,-386.31914119901694,90.4599687698582,-34.101918345270704,-6.33066447817332,16.497087555968974,-2.0994078140602603,-15.270141552343807,-10.345811225525015,-8.3234067316268,-13.291286884892582,-4.234158206961991,13.023244677847114,18.835215057545554,10.191238263767856,-11.584795640886474,-23.932446580886403,-17.728704333689087,-7.514321432466835,-3.4021578622688304,-5.192914518226384,0.0009191585041236838,-0.03769996443413539,-0.07817118529870068,-0.12759925122940274,0.01435661348585297,0.043173749029494196,0.0317239822242866,0.06489058056427757,0.014026260062267674,0.01799535244485823,0.07656655354531776,0.4861111508796916,1.0,0.0823828666096138,0.01621534668185928,0.01988188409587764,0.020879893461099135,0.00881509505519885
42,-378.70025052683064,100.12151848244999,-34.35258142531076,-9.82873834557959,14.128439759083417,-7.767749954527019,-15.06864174876409,-11.17603600430025,-10.906915774146608,-14.417664319675605,-8.528996743419006,8.54046257765564,17.780774049267748,7.960642656065069,-14.512703705521094,-22.20905691715437,-15.7064352226608,-8.679221296696767,-2.900997985964776,-0.8700037713397991,-0.009199481424897904,-0.014730448624973837,-0.05523726118458719,-0.1004991880492788,-0.007624288193090976,0.03868366821813604,0.03553272265759088,0.0501485967969096,0.016822924510150408,0.023352026219502907,0.07969236463513862,0.5219086079140599,1.0,0.08566512715196563,0.024150321761021287,0.029415097494236892,0.027041025114631096,0.020505739064094253
43,-379.0860632257777,98.13589633947807,-38.064589996244855,-14.244153298647316,14.574349447456267,-5.035352623539986,-18.320892488612355,-16.910143428697467,-11.457720623531069,-9.213705990392327,-10.430008281414114,1.754164177213993,12.968138508069252,1.661151625393347,-17.369259099077283,-22.221304229046957,-14.055174723724003,-6.465544354111825,-3.881208734512376,-4.8296289461090325,-0.0014234155775978516,-0.022602198864437085,-0.08504776031489386,-0.14183703238762957,-0.03541623687540633,0.04148146941915597,0.053314482190929914,0.049462980799547286,0.03625753637142297,0.03619130217361324,0.06732700536108656,0.7123272566042274,1.0,0.06023766616038804,0.017993213263053455,0.025257070934015073,0.02595496625079299,0.02993192179338626
44,-387.723489792295,90.21443363084997,-41.905767984618926,-13.79693232884036,18.00008203903636,-3.635001720130879,-21.657393799793148,-23.938148609190037,-14.318621578801311,-8.346351223723094,-8.169245561759915,1.479933233809407,10.27230906233223,2.881751838454524,-14.909245798000114,-22.88944817447047,-15.067067126233786,-7.858371877837421,-6.342344436186579,-6.566329411432271,-0.000868963559601798,-0.005832016401250507,-0.11160268905677448,-0.06186964262479599,-0.052130678503157814,0.03390363427739382,0.10216155115440233,0.09114120084923674,0.06591438584481943,0.06226565601583885,0.09831213259095484,1.0,0.9200586028093312,0.056809036016490976,0.023142141718339948,0.02421632075715781,0.026991109969844575,0.03223043037379234
