seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
30,-576.2276794784672,19.820101003835752,16.978167603956393,17.338988194072904,19.257361194040342,18.512655857210937,15.439431045947927,13.837651921485609,14.264140113437762,13.629756453118263,11.112017664569699,9.413588152967172,9.520844169509942,8.897742882111501,6.314859954505572,4.273154217126835,4.55909500857952,5.028530742081582,3.3699266526968605,1.039542137776077,0.01813979306402654,0.07374215838299124,-0.003995957690472507,0.03323447868918388,0.024669273785287868,0.019307056998927232,0.6886503014259148,0.6628015994151178,0.6717912547692223,0.7563065056187894,0.7057444024884069,0.6554942471252208,0.675185601972331,0.7909195127872821,0.9226350045007172,1.0,0.8990210011708042,0.7418303561948151
31,-577.6161669995793,18.656569885033736,16.996381410761515,17.154969067492523,17.862020077512163,16.72715676314099,14.53963365677166,13.666409314083793,13.699344335505293,12.367571953028254,9.875471080517428,8.582604853886508,8.660139181381883,7.776941137155006,5.387394298294067,3.7509452938061205,3.879198057281601,3.8344333874400798,2.324927100548743,0.8999562336584327,0.003173363605996407,0.07422930909198772,0.0022362969972385127,0.05775322761806474,0.025559601485173264,0.015216310880658002,0.5505646391928332,0.5956204666768726,0.7881944915966054,0.9792194715593107,0.9391150497888501,0.8507404582676945,0.8063225109156197,0.845754094938106,0.947381971331592,1.0,0.85407682203057,0.6366345103086869
32,-578.8167792074786,17.68587190533249,16.89200380254175,16.56286556017642,16.552607476379922,16.13717465269706,15.200205728834488,14.266505963324562,13.532113071151842,12.658158173558292,11.560549364308843,10.653195578599643,10.078875523423063,9.338826488744335,8.072090469629645,6.723880445577227,5.951279405037896,5.6527221170947435,5.116699787002155,4.0476200316369955,-0.009766424691641606,0.06740697519113502,0.024108097311633186,0.07897879842213093,0.022270909313895783,0.0035239373926578103,0.6326826391170639,0.598530166911627,0.631307979452508,0.6704328436097402,0.696833175540738,0.7213007510439691,0.7043541158613541,0.7837008697680555,0.9521786082853643,1.0,0.8508500332218021,0.6911411621040153
33,-578.762696896787,17.90059861269482,17.27520293580865,16.783136375823386,16.362068344934613,15.69898993490539,14.794976769600833,13.867343468334507,12.968455292587414,12.085224798148444,11.350760506053794,10.78526450258436,10.089916934322844,9.067949169466548,7.9915126842877395,7.18087123694154,6.47949278195984,5.532930397382033,4.351261923142275,3.2132322882767985,-0.021722013432529448,0.07358992995796049,0.055152215234761603,0.10860368175552798,0.017784139518085867,-0.007358211976379075,0.37569380502403,0.37614298164460896,0.5047425654478866,0.660898929979104,0.7302956132530013,0.7748478484584351,0.793754962219252,0.8922778624066576,1.0,0.9964826654002471,0.7636399434631186,0.4873346821470325
34,-578.5157481962941,18.42213371344849,18.00766686457458,17.347434860722853,16.483201754765666,15.465961103465746,14.349835051442334,13.18594455931666,12.017143609078307,10.874354338809404,9.774970302151985,8.723456758263211,7.713926063980587,6.734160073685454,5.770338868622898,4.8116487446666465,3.853993328904264,2.9022081759087817,1.970448890710285,1.0807387090269378,-0.0381047250378535,0.08634367806984662,0.08557158755836952,0.12986271927246995,0.015099252462359982,-0.02477946381551563,0.5414521459654509,0.4687053302739133,0.4953899209363061,0.5817625492939634,0.6453396310991443,0.7001808600697011,0.7239560526673343,0.8273809627716867,0.9612102941587828,1.0,0.8659095397804522,0.6740039452670583
35,-578.1646149962597,18.703106826925957,17.85939172999067,16.991021044179554,16.35737298593431,15.794984477343323,14.927124017974563,13.580418968560949,11.983294927363897,10.552069655395899,9.493291348405126,8.631447847946765,7.6296836245037865,6.3630070574243565,5.051712311498706,4.020588673163268,3.34457816026551,2.760948779373515,1.9474264106629526,0.8780385282142333,-0.061910687601403065,0.09248623528394585,0.12926815344537707,0.15400176558958625,0.016046830047714934,-0.03779738541824418,0.6050589329964579,0.5176235167341712,0.5049494723961152,0.5353124072775894,0.5192268709702006,0.5394670435798783,0.5862772556869783,0.7263479398174789,0.9259953290830832,1.0,0.8851970186340655,0.722129831739509
36,-576.7574288612193,20.669469419993234,19.69981549012912,18.5132462580621,17.381780841387183,16.296735977575796,15.06299095013264,13.561564641506774,11.92008313430199,10.428646910365945,9.288279775050487,8.437766936510492,7.62300718828177,6.636540584153976,5.495660057296891,4.396295907544098,3.5027601974301565,2.7894243386417434,2.0897195685287553,1.2958922480953254,-0.0694416412147319,0.08198352788016687,0.1522948507173023,0.14162446757373945,0.018299601430007105,-0.0422844237524642,0.5789890323908772,0.6132748751520447,0.7160827646376086,0.7968374925994213,0.8111260640386566,0.8280767882792724,0.840021612075452,0.9064003432835384,0.9700720556663943,1.0,0.8309431557086246,0.6383205592485072
37,-576.8922059627553,20.49076982430549,19.970705133743614,19.16170343353923,17.822348206772716,16.56571433091709,15.023726303797226,13.378307028175712,11.90782888369451,10.198507019107723,8.754330280272253,7.39218304716139,5.922264018272209,4.939050212872127,3.917068608453106,3.009531055483981,2.5780578434653947,2.0041903846887,1.6800441348966961,1.534783321010553,-0.08678783586477211,0.0738887549537405,0.18304275070382559,0.1202972671223433,0.01803517831342723,-0.04486973241332787,0.5703739060507527,0.5074275457676484,0.5634115040139931,0.6506785856255213,0.6847287140944932,0.7354802973764287,0.7646936676248893,0.8930528726907303,0.9991319847054987,1.0,0.8306187419188834,0.6521987302644962
38,-578.4583946433547,18.539119598873864,18.22537701885809,17.711131946513703,17.009066816077315,16.136336753480165,15.113997974795826,13.96631242311183,12.719955897944338,11.403160450123735,10.044824000511372,8.673620909762064,7.317146560933665,6.001126965198427,4.748721074328216,3.5799390501815727,2.511194417780938,1.5550020690342876,0.7198277681088558,0.010088427722323656,-0.08019425202688174,0.06197999988431518,0.20781777680359315,0.11747012003004559,0.018207155774259524,-0.04403231374632299,0.39120308318000485,0.3893717219108049,0.5416442633218536,0.6269622591032306,0.5653657755048799,0.530598407778651,0.6069506311566517,0.8032201667425095,0.9701557407528997,1.0,0.8107879008711867,0.5322405905741131
39,-576.5077269335518,20.762223758247714,20.291974269622113,19.983973427744704,18.662305308663402,17.509985994527344,16.34194765835283,14.778292914780224,13.48111305529643,11.785268901567452,10.273990979969351,9.20809185299047,7.352606019484455,5.970302305998349,5.180653218752761,3.5043050345577305,2.3345245241130734,1.7236808908796437,0.5437084479650227,-0.15836216432421096,-0.0587578608989977,0.051717333779483995,0.2274396192235179,0.12105119592979088,0.02301834316256325,-0.04924275658078163,0.6239905518349584,0.5901892227263147,0.5888847662429004,0.6125679832160986,0.6128286854986301,0.6291926027255762,0.6515815863713602,0.779038247076934,0.9562832832841437,1.0,0.8644165446861297,0.6846794603160532
