seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
30,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019500093462569066,0.059696313385290335,-0.05573796324081326,0.07167671927238678,0.02003572381833326,0.03372278060395466,0.6334450887521751,1.0,0.8809779159751596,0.38443736998927003,0.36432369392344893,0.4160221591011306,0.42580492934548597,0.38866440248697437,0.29760237800944955,0.2305632936206767,0.34961593932201057,0.4548355941711771
31,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015792770530228428,0.04964863365639162,-0.05193890314142452,0.06884532738184658,0.019787307908546478,0.026931724132377183,0.6025104131893817,1.0,0.7237403900279291,0.35527045524130946,0.3081834400264137,0.449167359660268,0.43330908812000113,0.351061833394316,0.28592467333657134,0.23459441810989662,0.3096626574078911,0.5035219019450858
32,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012380776934404255,0.043096419798394896,-0.0513617036795358,0.06162651717336029,0.019358342325649803,0.020045533848894504,0.7236581122370215,1.0,0.6934035061373186,0.3774730679735169,0.30076227008502276,0.34582140737974404,0.34468085416351824,0.3173335378294906,0.2887226764439621,0.22030258051763266,0.2548243829905376,0.43528023417904554
33,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010773105942070121,0.03592645498059232,-0.05508439980910099,0.05799141022815018,0.016165726739778608,0.012759183808001784,0.7838324697390576,1.0,0.7767420374972624,0.4727449249888537,0.40633182019265596,0.4348659612971494,0.5041248051862769,0.4525713638159087,0.4333519355332319,0.4242628252944178,0.4070594968150673,0.5296615793718819
34,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008601099811403858,0.028038141745484257,-0.06179200390354048,0.05298817822469311,0.011610854615488877,0.00747753421939297,0.8299916267656702,1.0,0.8990494389438644,0.705343230573111,0.6642103470578199,0.5714268476912165,0.523543907645538,0.5487040699754309,0.5288982214904488,0.613703605338413,0.6278215330501361,0.6459516508904004
35,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006872274883084587,0.020349049590390685,-0.0709585069339749,0.04511074991552474,0.006431645606923075,0.004830506579822057,0.8471622184118045,1.0,0.9493311051917754,0.7808513986408168,0.6648666013539207,0.574484202071999,0.5194211022073628,0.579412443666313,0.6504255366933828,0.7270625591833924,0.7335874284019617,0.6895701308835563
36,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003783120294586387,0.01167732211571909,-0.07912958273801785,0.04151328792847298,0.000886742426305213,0.004461480900193486,0.8828599351206233,1.0,0.9180232333461769,0.7862048699850501,0.727016497977157,0.7653745613493681,0.7586557464233242,0.854633354527525,0.8408254097970732,0.8204227722049376,0.6988604110692241,0.7716071972956818
37,-571.0407071589362,20.150211845826263,19.515342961098725,18.493592434102993,17.136520401009598,15.510627228093664,13.692313399519552,11.762244986328703,9.799638002788633,7.876970800554785,6.055579051753907,4.382489160194265,2.888713996171124,1.5890838969885794,0.48353191770592807,-0.44038859203440633,-1.204089488470618,-1.8340466748223534,-2.357851938902092,-2.800639524117731,0.0024493686452175083,0.003250287994742858,-0.0879308151389239,0.042970204548093395,-0.00571975319133135,0.004296792641734576,0.9180142149040231,0.8759313486214588,0.9376315232783949,0.9763220714738013,0.9766070663545829,1.0,0.9010354042198716,0.8897170366820137,0.8831968844544164,0.8934207967782891,0.8633985586304097,0.8946441098360157
38,-553.0476486738226,44.346229166884214,40.72246407456032,36.22924103725818,31.32396744955527,26.01822414750005,20.854791724339883,16.59534997274115,13.341569694755536,10.620319736608968,8.026905148604001,5.421049459022547,2.9180093120632282,0.9465786717354144,-0.12933017983717743,-0.5347598827615124,-0.7191367713273868,-0.5815764120667891,0.2102754049792763,1.2546898935310502,0.013184448258327834,-0.004611098324436828,-0.09938463978626087,0.04817314551278865,-0.016856571216948946,0.0024171851256592214,0.8722261300528598,0.7682772377729842,0.706222791976214,0.7247183584520579,0.7582480142178751,0.7725204026970406,0.7659981269539891,0.8425273052888607,0.9503774639333269,1.0,0.9489932741026482,0.9021109634842113
39,-535.4574652055898,59.01223389243526,38.66085942941673,30.03841263830548,30.33293534525373,26.369173779717787,18.567860022144746,14.09019483591786,11.378886208473933,6.967371930870083,4.676683914532184,6.635457352834527,7.21946390788208,3.6353364651592504,0.8981029874850899,1.6257435091211723,2.295403270701792,2.0807163604781933,4.183445805870244,7.170121931633877,0.03184371724584977,-0.0069135317446867356,-0.10859972695022276,0.034068100184924954,-0.03207739667452623,-0.001434432824566928,0.8894366224797408,0.7462171537766227,0.6119031770895076,0.6059049402788559,0.6941105830317844,0.760357484430318,0.7245927777736233,0.7456851511196738,0.8995750968185606,1.0,0.9570575200885152,0.9180345782024603
