seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
38,-531.3901176075084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00991902260432454,-0.00840789454668742,0.0012453526306511753,-0.026722460972983947,0.010503890053939154,-0.0008480281744908877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-531.3901176075084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010946075217416052,-0.0019733257991544646,0.004764812995560613,-0.02857988144831419,0.009511865788459153,-0.002183789870073418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,-531.3901176075084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010506670781475953,0.0031398051725260133,0.00948396204889082,-0.03310843057430977,0.009561584933537103,-0.002898031212362987,0.7410420624687736,0.6591814124806683,0.6451787188639746,0.5953496502415704,0.581938293201089,0.5850139428335608,0.6669014334000636,0.7981508707238562,0.7744178758980635,0.7652658363633525,0.824978164173487,1.0
41,-531.3901176075084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010758407986190752,0.00987624411345818,0.01972304450614451,-0.04669608256850503,0.010139493947562677,-0.0058680408043379866,0.8808394740558761,0.8580191539406015,0.9109339400049713,0.9132521553964391,0.7981499946043296,0.689217917438793,0.5851185180690679,0.6558869233555445,0.7699731525284076,0.7750620614169843,0.7299248972524437,1.0
42,-526.8610506331445,6.388796822129435,6.340139255942,6.259559636971438,6.14782217728175,6.005976614767418,5.835338946613554,5.637467883492328,5.414137859861035,5.167309533859891,4.899098763334963,4.611745050403726,4.30758040619228,3.988999502807922,3.658431856457149,3.318316631062144,2.9710804745587023,2.6191186101856236,2.2647792129961495,1.9103509180439355,0.009846543918902394,0.014844558051230501,0.03739060563630198,-0.06431438793686872,0.004002055296342402,-0.013631662913950994,0.8596828975797152,0.7056206020135398,0.6928258118650428,0.7054347128543075,0.6825174042908969,0.6298968683146013,0.603204489488783,0.7452905437185267,0.9001306748255664,0.9048739882272059,0.9087668376116793,1.0
43,-525.5814507111014,8.189083746452475,8.11257755576937,7.986157381716453,7.81143483046282,7.590619589083429,7.326474377403136,7.022259139084211,6.681665965606141,6.308746483402935,5.907833618674783,5.483459780922433,5.040273571544324,4.5829571263197195,4.1161461406935445,3.644354506871281,3.1719053161009416,2.702869754180215,2.241015150736405,1.7897631420245865,0.007392738305713033,0.004325061963327431,0.06983205401318618,-0.09981008242962698,0.004235054855428241,-0.023664162666069688,0.8538383604186478,0.5734492791697066,0.35162645097806483,0.25550470201693487,0.22145409487340306,0.23588749367516537,0.35443720412420243,0.5864954234629128,0.8183344834193798,0.8988356072068662,0.9317900256592111,1.0
44,-524.8359821897544,9.22685887710556,9.101383552879152,8.8948691368686,8.611159481123043,8.25549265763131,7.834363034899063,7.355351451884626,6.826928763794278,6.258238829248247,5.658867598402486,5.038605327790239,4.407209078907879,3.7741725511866573,3.14850996158685,2.538560126345673,1.9518161466791093,1.3947851774929871,0.8728817000888394,0.39035656457229556,-0.003000613157353803,0.004854932679149198,0.08989030971722026,-0.12653100047262206,0.005549095941425027,-0.03407101311010047,0.901844004333654,0.5861583038350913,0.3410839348360246,0.2463309221480191,0.21895297631948507,0.24942498540880356,0.3855797516252053,0.5971990866767525,0.7457879952315297,0.7865641416254013,0.8601954842991009,1.0
45,-524.7618842701447,9.326087937951371,9.184155319312548,8.950959370379383,8.63143962086923,8.23231837447109,7.761914912257916,7.229916686130895,6.647114596018728,6.025110527058546,5.376006136117517,4.712082394991659,4.045479604761919,3.3878874870461937,2.7502545389374133,2.1425251254394753,1.5734118022449715,1.0502091476952038,0.5786539783111637,0.16283527608851422,-0.003825326953019466,-0.001790091218621345,0.11638405793371422,-0.16656221821395234,0.008784411991257934,-0.053589331543931334,0.8743476776734561,0.5816708937356647,0.34288682942032117,0.2363471717820281,0.19787088415059512,0.20541595606309868,0.2836819634868111,0.4406006267863861,0.562782830738331,0.6230385165977214,0.8223474753005016,1.0
46,-525.6139304212833,8.127868411345688,8.005986622815193,7.805495184385672,7.53028867730853,7.1856762648043855,6.7782435378387795,6.315681989803105,5.806591139412007,5.260259107829706,4.6864280621838335,4.0950513447935695,3.4960493035653646,2.8990708187738954,2.3132672864151003,1.747085376889219,1.208084254876579,0.7027821428761654,0.23653616329810112,-0.18654166697871494,-0.010976040762671398,-0.00028690213616363344,0.13856521856253493,-0.19660561422392722,0.013103864842645833,-0.06224419686961669,0.8456625215055177,0.5453400292486267,0.3113171823874602,0.20933850647367774,0.18708627521720314,0.20486599987489665,0.2625008324261841,0.41185307143109534,0.5651898937696468,0.6786153337702759,0.8949867563702756,1.0
47,-525.0966509426543,8.859295512938754,8.737050919376612,8.535911380418248,8.259707722603212,7.913662580474275,7.504254880318001,7.039052581170577,6.526518603801518,5.975795651173145,5.3964762192439295,4.7983644968080466,4.19123704545455,3.5846091304111054,2.9875133415021713,2.408296708894869,1.8544418953497743,1.3324172558931489,0.8475596230004763,0.40399263075179204,-0.009253705693001976,-0.0022387126578028056,0.16019615602797532,-0.17556948335698108,0.001554279648147136,-0.058951292049256615,0.8928149871685066,0.6171115284487775,0.3941815097746621,0.2567025835124225,0.18555144512018423,0.18079698317065995,0.2445366909455764,0.4082595848661444,0.5935495956106974,0.7042593064709112,0.8616281576896383,1.0
48,-526.6051817336433,6.744174837035018,6.676240228100121,6.56402461534039,6.409019298537635,6.21326908093116,5.979330612535772,5.710220728946339,5.409356131210209,5.080485968293164,4.7276190538502,4.3549475686556125,3.966769165926464,3.5674094073322573,3.1611464128635305,2.7521395097691377,2.344363517925105,1.941550116237416,1.5471375033179586,1.1642293031622657,-0.022994155557889237,-0.02062968420050273,0.16854335343872823,-0.14596731490575698,-0.003581286157770736,-0.06174524010801781,0.8770106774810815,0.572841563708821,0.2824198946053639,0.14525763753252774,0.10948417259883467,0.14238678339854724,0.29744346805787075,0.5168010866221859,0.7103303306555622,0.7895912616948196,0.8512173024588631,1.0
