seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
36,-478.0496983194053,102.61908082163617,61.726296606442915,24.343268344968564,8.240961073839095,10.037516198408081,13.478750275578573,7.674681232945058,-3.714860606198611,-9.70454572714386,-5.388218264661698,3.388707568291319,7.5440666293211525,4.5295041163503775,-0.3985359390429298,-1.3240054207339917,1.9235467041030452,4.907696644447347,4.590268535550636,2.550357621314489,0.02237975732993987,0.029318494658656463,0.024311502895552534,-0.04163629631131789,-0.0024908295750562283,0.03074549175601844,0.2730979902708129,0.19756903230523712,0.22390365672192217,0.32073797543989874,0.4892503801299311,0.8498874416526546,1.0,0.7376937426512739,0.7283432245386569,0.5720443805000982,0.38078633184156324,0.30214214333162964
37,-469.52523811244293,111.79038642627715,64.4050035378286,21.4079464936332,3.4878376532467694,6.717996537847197,12.41606670002804,8.151445304396939,-2.20237888693244,-7.126622085241943,-2.256216872996278,5.527664657815894,7.335575545628778,2.4845595974540196,-1.976045499989125,-0.5068209072424601,4.566641717386554,6.59767766291003,2.908660976826256,-2.3155476276744915,0.018143201993355704,0.050398081535712666,-0.01796760990015228,-0.010245727014416171,0.004181782084105003,0.018393590567879755,0.3861437619697718,0.32633216604807747,0.3542839693967956,0.46743921511779324,0.6784791310655892,1.0,0.7366148259544283,0.40873629770839437,0.4661030092035052,0.5518940954358867,0.3688820293829938,0.3099009968439027
38,-469.1766740000064,112.06840338479284,63.99750188913569,19.84182225756135,0.5208988490707966,2.56337765798936,7.710696283630676,3.655283096048251,-5.965147887829584,-10.071873584305681,-4.715660138869263,3.0307553535050915,4.430871740383883,-0.7346919187877186,-4.87978106865471,-2.189493792463323,4.830895575037463,8.998948492598299,7.0485615163134065,2.798148652356163,0.031254666874448736,0.04445166058483013,-0.013930217643656817,0.0018757331273929307,0.014113869991463773,0.011821696471509362,0.3526064786655668,0.29079037437872324,0.2648583459735363,0.28953905734546764,0.4291955826111111,0.8260469437367387,1.0,0.7037715447318007,0.6348380727681591,0.5729652233015068,0.23435032447074083,0.22313526456611496
39,-472.6316188604125,106.48434480646807,57.66229613667542,14.886422430938408,-1.0288065857105986,3.745665873591488,8.695130346021786,2.3358696475176117,-8.78841262299161,-11.922968310305407,-4.241358993071318,5.05673445106885,6.628532097083662,1.22896471708776,-3.016056798783139,-1.1377410007723072,3.6460424263470395,5.282181590594532,2.6314920080798614,0.021473556438633246,0.0645199898760288,0.04127636002166856,-0.0341065347213263,-0.017877098161269322,0.03454251441127246,0.005669726658898748,0.29507095607328265,0.3965045356837461,0.37251522284093985,0.2741505961776128,0.40861312635515223,0.7413109399024094,1.0,0.9028532089147936,0.6026120240922379,0.553847450150938,0.16234839840748433,0.1991628314565989
40,-468.3150502962884,109.92063822411441,55.7706421627356,10.010679134656737,-4.46845691463019,4.100537023139308,12.335607165112224,7.877744693753089,-2.42808861047898,-6.179511969352234,-1.0202782719316443,5.018988557128172,4.963997588976897,0.553224274820278,-1.6141321590943214,1.331936315740542,5.699080473406091,6.19187575506322,1.9731239663153208,-2.7824474325733934,0.02997792687829319,0.049184886714598496,0.0211336514954803,0.031170763658087703,0.023364280056133915,0.007050997188784637,0.4248686451325524,0.4237844325383162,0.5117429752080016,0.5281468738549622,0.761030487179392,0.9397362539642686,0.8501416725548404,1.0,0.9508055619969671,0.6104188786454762,0.2451945830730426,0.27924517471173405
41,-473.5606195780633,105.96866142616585,58.48538305374346,15.922686178586396,-0.6612955449339207,4.797426116216023,13.146200574220934,10.944817909506941,0.7503133347196582,-6.59590215865923,-5.65199190697812,-0.6280518685816715,1.83659305564273,0.6749381882398495,0.02740595306609983,2.738729050683503,6.5675005942976785,7.225348367241745,3.704131938967185,-0.6468708992792769,0.022946037879116074,0.010466427609152123,0.03964306435088297,0.002204311721258278,0.02548221767868092,0.018653558320362924,0.3189997142681833,0.3698067738775869,0.44159165619025326,0.4185622022520486,0.4293700075969894,0.49033781277348254,0.6295188971698842,0.873056486987773,1.0,0.8552618573400498,0.31098424321587365,0.21200655606020863
42,-473.38242367676924,105.3560801595384,56.792006512678626,15.382520063886453,1.9800161475430107,9.393857460503849,15.819019258451073,9.207927188107764,-3.515729196845749,-8.824917910187773,-3.2562572745444927,4.4761103466508025,5.539620948415353,1.0735212363462896,-0.9638714372099303,3.5091610220483216,10.059998022654046,11.766282360459549,7.435610347163047,2.1968600199683195,0.030409488511802245,0.02173976857011991,0.04373402202728752,-0.007910181513014525,0.025803880457194634,0.009481995375436352,0.4620120719655473,0.5122943116727126,0.5376565539677189,0.437474848625179,0.3554990567739999,0.34060402336865275,0.48668113445631145,0.8025333538894432,0.8553592408715996,1.0,0.4576894280695883,0.3566429891657106
43,-470.38788605781207,108.83575245507237,58.56406212136031,15.42451912326375,0.4431183069386305,6.04449737909555,10.777010824162891,4.0757905553682585,-6.042629300066892,-7.158239218042912,1.1891292651808343,7.946348551906384,4.904613793177573,-3.59905165194703,-6.613085719864413,0.20144947944675606,9.926814071205316,12.784662918890817,6.886668040248637,-0.7033379996403988,0.001587826719094173,0.010595523758397986,0.07146868590713495,-0.015024054227884906,0.022657191764043037,0.019096973489707604,0.2341905347213721,0.23264957061612834,0.2010764748435865,0.17730651471030057,0.12899988612830773,0.19694749610342757,0.556335714041712,1.0,0.8638429629962314,0.39770416342125936,0.1553384645584473,0.16992371170407944
44,-473.8125785392201,104.33393228345149,54.85227967765309,12.401544794881012,-2.42128776808422,2.917946396893143,7.450274896393354,0.7359492854099896,-9.740019049090346,-11.900772709330692,-4.434770927666049,3.106078953085734,2.726194395464785,-3.1981504604847615,-6.039591501882491,-1.4422732996043834,6.263997646914726,9.666603844063046,6.4393804388030755,1.0289902485223905,0.019353361451376203,0.04123838556170433,0.05404666951695611,-0.04918406171087407,0.028724338073319238,0.03703095576600868,0.16729696028506066,0.18024227966846335,0.16247675753028315,0.1447900156447954,0.11403435341068748,0.3006251937798146,0.9088048616865071,1.0,0.3482865264189501,0.28577958629366323,0.08907442993843737,0.09187080723336104
45,-469.5186488605487,109.20082112904697,56.97696650274551,12.180345054748404,-3.0792249363766597,3.7682977704292653,10.418887616460001,4.7931934661745395,-6.349168021267522,-10.217306787512399,-3.9550846764186494,3.8620330358849575,4.624121097662275,-1.0060546286300671,-5.418669631193452,-3.2431097957857853,3.5158088731945405,8.827131963927163,9.35102209019406,7.024063358942458,0.018791065438600534,0.07903566963815974,0.03725291303211145,0.047045052325497716,0.018642371338268862,0.013041818280085778,0.32311728746725715,0.3375322293414913,0.38601319678142404,0.40344376827040745,0.5588727069736951,0.7320304759456737,0.7096409472354775,1.0,0.9392694272560367,0.6001634578818285,0.20567293171059248,0.22195451895404575
