seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
32,-316.97609294762606,142.40611483344975,7.851423491308415,45.37757208396798,26.917299043899636,11.248796603187952,12.741788632809238,-0.009589983949334524,-4.420390399010321,-7.0541853159716155,-22.73576698131476,-22.73525302987926,-11.344984719189583,-7.145977041496091,-13.271196453379817,-11.660727116301965,-1.1058977286508194,-6.4734061117058905,-6.720628572648784,-4.868838334447497,0.03761810772524807,0.02939267148483939,-0.16609571731220876,-0.09531991824187633,0.01176494624681155,0.027108489286286033,0.12883632172248533,0.15959344804937062,0.21167008894006853,0.14833558319686885,0.029210818666691323,0.02651022809713216,0.09498519621881174,0.335289576665783,0.7585578271411955,1.0,0.7729973651991269,0.42851534793049256
33,-325.302431824686,141.47019092440354,12.895582459234845,43.61885127395762,26.059637940530695,12.384692130570059,10.616835090851335,-6.533907966458176,-9.861000380904965,-8.290857892667763,-20.062912857519436,-20.311227037929875,-13.784767345514677,-6.8812607577809946,-14.084636028402153,-9.836521120558384,0.047588161311872934,-8.812876495891334,-10.878967767323878,-6.861045184227732,0.03878664435147101,0.02381408009933422,-0.15903119396653811,-0.1074311824251185,0.015508331418787052,0.024312927992887402,0.13711646468820243,0.1944257104646825,0.24761445951690297,0.16898698680702362,0.02597738030468019,0.022502605846038862,0.11092995171385463,0.37374720444538934,0.7716133832614167,1.0,0.7936083658757884,0.44638176040244526
34,-331.1748429936081,140.5773826923328,15.26758890836053,43.767557890778505,30.161267179559303,15.453958731536487,12.29386297418013,-7.644783624619423,-11.839760104426784,-7.123142410926247,-19.583756528309863,-17.7253054013503,-10.82951438591191,-6.027242406613066,-14.13931990909939,-10.326190284597557,-0.7429591934930411,-8.554543618943693,-12.212823730071907,-6.0294829989753485,0.03776422850546577,0.024251961521979615,-0.13363209099186235,-0.09792417876008006,0.011619135613491713,0.02198152079523507,0.1314572328975055,0.24384347188760344,0.3008637920988565,0.20119907679050367,0.03168359984473084,0.021552728009653632,0.10735261784007388,0.38853897804702703,0.7802858243000999,1.0,0.8106378362783965,0.4545145654025322
35,-332.4265613269929,140.47099522459627,11.039221473991926,41.28381776468123,31.214706576465552,17.464491050031192,16.38319581066111,-2.640653963746085,-9.884991078306612,-9.08840978008926,-20.04274889913919,-16.22889576262326,-10.56619418728518,-5.836164223302442,-15.09395702481098,-10.574350878787925,1.6956183301980043,-7.609020423923091,-9.730375333338332,-3.9781362202564114,0.02757464275567721,-0.002260018463207139,-0.09930706981906984,-0.090613978932694,0.0015527579890408586,0.01001049956640336,0.128846005899194,0.2913513590174515,0.3657006180038067,0.24985893026013922,0.03996527505712638,0.028538083644233343,0.136031044495705,0.44107929523139544,0.804025707843369,1.0,0.7762726207412642,0.42672094684894557
36,-338.19253358635916,137.41946549347864,4.660287560386969,37.20948570997331,34.09694761784158,20.59802668455167,17.966484213407995,-5.6433344859627095,-11.726350367655977,-7.250481148336316,-17.125196498499236,-16.359068217498603,-11.058008426752828,-9.14961299786632,-17.730131546081655,-15.260902957748112,-0.004470811205036895,-4.240074876853804,-9.828605615763392,-1.72498565929029,0.018827771668376393,-0.006599987976942788,-0.06334381856785923,-0.07754968197745594,-0.0026876587911969147,-0.007765800346214073,0.21645189295546824,0.49812389412425595,0.6135756391476553,0.4217470039722379,0.06501728870651631,0.055828728697873115,0.2590138782561313,0.6809395307389998,0.8578186859813546,1.0,0.6999678763567883,0.39442608416275377
37,-353.92963769296966,133.7237309454707,11.891570491776744,35.55009717543717,33.29196870345132,19.405980397917872,17.970721073829434,-5.841394027850347,-16.082570417269473,-11.68894141829897,-16.088365944142343,-15.089967394142931,-13.448293385449082,-9.347521086650781,-14.667129906556573,-14.189377931205938,-5.013075744748699,-7.5746561914669,-9.738030317000003,1.2379065462162975,-0.0028946853076592324,-0.016680184166477357,-0.010290774267425667,-0.08458415520714264,-0.012314093473683448,-0.027264849665810064,0.23642072057880664,0.7955168414107019,1.0,0.6860310441090786,0.08766985787321493,0.0733771015996698,0.4118629584183018,0.8798083556234292,0.6950225554257592,0.5489307220734925,0.3366396775618961,0.2091705283420929
38,-372.8387130377651,127.91133259346728,20.641345190267177,28.939659897171016,25.285406862996204,16.97417412351904,18.586017400470176,0.8026444525436778,-11.622868076189077,-12.314840877615499,-20.168349083955942,-15.824416280433109,-12.758602961904153,-9.920262139061881,-13.823280519532622,-12.011715029384522,-6.639380799844712,-10.054499008604044,-8.519929218044199,1.654011516804877,-0.038636929407731814,-0.02629632153778781,0.03182590129486576,-0.13740554213497796,-0.010524503498251537,-0.030747835717920335,0.1513072537757465,0.7637250435941871,1.0,0.709792236117183,0.12864208961237644,0.1080431719647728,0.36971392591043367,0.4804112420360529,0.15355517023611256,0.07470070985639013,0.05054327190635267,0.04851684659364901
39,-341.3658399755387,118.14281837131034,-7.016855013975428,28.96439237495413,20.03618779978177,12.742101196714593,13.282819299970107,0.4595838247333367,-10.405642796877633,-15.03553337667788,-25.16166591742112,-20.140525482937342,-6.2774653415744694,-0.5092937876292758,-10.53231103993041,-11.326265678496373,-11.013609617160323,-16.023849535994493,-8.9636091509743,-3.0679042297806047,-0.06239294176745321,-0.03367970584782586,0.0038562551900467867,-0.07381384221830824,-0.004657857323870378,-0.000903248385979584,0.2370589254762332,0.8002224984345995,1.0,0.7897584405331983,0.30268738216801344,0.1343591392760867,0.3965484145845666,0.33976983213981865,0.15709003701726107,0.11773826337064679,0.06926291028059568,0.08681596326346878
40,-342.34472704004844,115.92591665396466,-8.87874883340053,33.30618039715361,26.102373360645537,14.604568939317948,16.126978497058232,2.8598395970465558,-9.636964465713078,-12.440162114629635,-19.121366021412946,-12.819217237004644,0.7434883624165065,3.9971006526610395,-5.475635835735906,-9.329102122725665,-11.184945730972451,-16.667297146812544,-8.49128664344858,-3.8757738739833067,-0.019022870088505457,-0.0327186134565143,-0.067793660442177,-0.03713607669891855,-0.0145557922502555,0.009776713005304,0.23767470199101906,0.35681644600914,0.38869910213178765,0.3092703112767984,0.2015479191173983,0.3185632081709798,0.5510173086790292,0.6578379347819678,0.8865395097290536,1.0,0.63521955031511,0.3850114777325645
41,-371.94263175374687,115.91349681092936,-1.2152260082940418,16.781712953621792,24.071102675596613,15.254296042269665,23.34567991141987,13.65846196502945,-5.834595776260821,-8.267938848654374,-9.741270658664142,-5.8811102382871,-3.9965929794950252,2.933425204226907,-0.7766025468779008,-7.622185473307547,-14.07818482101072,-17.57319799349027,-6.931371097874658,-0.7247899984968253,-0.017238054731995522,-0.014614686277490413,-0.11727787008719823,-0.04522483667128953,-0.014155617515161877,0.039877592470952516,0.07129289417778298,0.026753227446464953,0.05326910739258538,0.06868358847506065,0.03699629384483668,0.03892861328777303,0.1227302410343751,0.29843718977441347,0.7420601969456266,1.0,0.7054477462438705,0.3702641240268371
