seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
33,-675.6819850415851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014688286665828339,0.06788556729789075,-0.05324740186831001,0.04606285767737327,0.015369831239237155,0.03914078478489301,0.7889885242723855,0.6755563418938441,0.8012901838513832,1.0,0.7567533420170666,0.6071681772398234,0.4912689231807276,0.5977534506989162,0.7425630939714953,0.689846075187685,0.6661805435675022,0.9105071946676314
34,-675.6819850415851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033927928274911823,0.06578814741774218,-0.011623707294825758,0.015315577180431741,0.01374247269275528,0.03635242686131124,0.45946007741756273,0.4336523133925228,0.5219055944749337,0.6551874673487621,0.7232663617098961,0.8675035498613762,1.0,0.9808080520771915,0.8882272018625589,0.7858141375203379,0.7516258109290862,0.5932327940902078
35,-667.6858374535584,11.110856905533412,10.536813273220124,9.63812817676964,8.493599496493587,7.198566662373402,5.853269853388975,4.551789318908762,3.3732260459546968,2.3761537873494927,1.596584548144489,1.048948363448961,0.7290737148291959,0.6179772793042123,0.6854438979311477,0.8928155927185402,1.1949574470814708,1.541848392810358,1.880503306959047,2.157886612826678,-0.004569199925868485,0.06572053595451469,0.04590663947169968,-0.018706200293223705,0.012581061369903461,0.031645807531911194,0.6720275039503466,0.7601299839856599,0.790080042138189,0.7042835411885682,0.6320848978138972,0.6990594810880575,0.8093373185111721,0.9935342641409531,1.0,0.8680815682261728,0.6804115678937838,0.5894997667253034
36,-649.1874925532508,35.142947429282174,28.91599908392389,20.697927379158074,12.73368631070396,6.756142908267581,3.505975359198452,2.7209388855803773,3.445214410894907,4.4549514829982595,4.68151713579722,3.574164574430222,1.308667003822268,-1.2871324665660167,-3.127932825051908,-3.4188686060350157,-2.0476539601599577,0.4103374189787167,3.043318963297143,5.047770976767154,-0.01007755791036371,0.04838755965204615,0.051865216486922355,-0.033040023986827025,0.008104868426689223,0.02492528018329019,0.49438731324574636,0.4151910493996623,0.316961355802925,0.25006193532032056,0.3842441160467374,0.7165250720231723,1.0,0.8881029617395441,0.7105722378993453,0.6313072510020467,0.6082821681814647,0.5002639748065231
37,-624.1091172764355,60.55922409818727,38.32460753533476,17.1974338309792,10.870622287854943,10.370875590094002,9.317001667175468,3.6611779556503343,-2.130719200214619,-2.2797481016559304,-0.06605848264586578,3.0605299747223906,-0.27968468626536663,-4.525912328167308,-9.427829542265126,-7.815028608469175,-4.6517201593888355,-0.11955476336051435,1.840279265328468,4.692438747126434,-0.01635366731030122,0.036738264621836214,0.0341080910037089,-0.06326221629316092,0.013709040860247148,0.018396728568789565,0.0914027434838035,0.08722562768936186,0.06641529284649747,0.07786339304039244,0.18394256467601391,0.5208139452306666,1.0,0.7209220836182639,0.3116341826898565,0.16299287004857252,0.12102913602020149,0.08894584528676125
38,-595.2956273862306,78.85185573809528,47.15065437713257,12.478616157831796,14.3470158380489,15.133017371336269,12.011332734508933,0.633472183576596,-15.509831401588663,-6.712852082678007,-4.887595534824199,4.83748796564155,-4.669556393474139,-4.784762977141151,-13.63471780968505,-7.19594836115684,-3.0988096151995475,0.3914593573533096,-0.45885433843748014,3.145864183012649,-0.005456158749831716,0.008765184185673626,0.06765007409506252,-0.10891886595910068,0.017617722592769763,0.019772679829079473,0.02541387991845495,0.032627342154691916,0.03109278660109321,0.031121192917883827,0.05934319095683022,0.26871702677265924,1.0,0.9331809510279327,0.29237110490215124,0.06260236304975464,0.026022396939811412,0.021737225056768877
39,-565.6809903189682,88.9380956103092,44.18447227801058,8.548751854934435,15.584713010004721,17.989431101699395,4.29936883565333,-1.6134587060548111,-14.62491684384155,-4.0276892181491615,-9.51090005686063,-5.42302352401435,-9.506651806888419,-4.441969501500468,-11.064362406863479,-6.6354548410753145,-8.00526359210346,0.9114344640663646,0.39244608133276926,8.702473512300978,0.022138595381193844,-0.015335827737191533,0.16387940859775002,-0.0760626662547143,0.03464835458542488,0.004237617343574258,0.005093435365203844,0.00481325594937963,0.003922088822226364,0.004224208808973614,0.00884802802556123,0.08907748303851293,0.595409514549297,1.0,0.3692520598230569,0.039441258184592605,0.006925562704547767,0.005761630521789909
40,-538.2896009701037,103.09307883099144,36.232854474375785,-0.3474008783896291,19.205446453273275,22.537867681878264,1.038133816968096,1.2315773753668953,-8.271330658155875,-6.729658774054489,-16.12845407403876,-10.224045166895518,-10.97761192685899,0.40642238674160336,-10.795934964325063,-11.995331901257224,-11.711432231519556,1.9246776881983032,0.5808485340636631,10.806559179168065,0.019276315582909764,0.030577555789511525,0.2248256923111771,-0.026842358819990697,0.04521535420955779,-0.017810372758549096,0.0019808508708304496,0.0017799794154152438,0.003122742614419905,0.002350467477541148,0.002964438997909741,0.04743140928174834,0.40182341958164475,1.0,0.4334039586955102,0.048004920614862376,0.003640185739191642,0.002258011401858066
41,-509.02009836889044,119.23512334129985,22.097998486936127,-6.043808497496427,18.517644593350795,17.002013290773014,1.1509197728479692,6.540737002547679,-6.2288709029606775,-7.208195513377506,-16.95030473408075,-12.3348415140599,-10.181289987426291,3.1064515999759243,-11.309375956884846,-17.277933936879464,-15.573986055341706,0.06953232484730831,0.846616102179063,10.516900465938605,0.007862393801633734,0.026162100380445783,0.253509087850212,0.0027270556904276998,0.04298363591855125,-0.032234426771889035,0.0009182804211735036,0.0033854405350768283,0.015162832160984192,0.005837092268015688,0.0021253174894729546,0.044655500782832175,0.38496124981448065,1.0,0.48749946451414294,0.04843477726184633,0.0019273543408751255,0.0008425629125068716
42,-494.2718586994972,119.78309836065931,9.902732745597115,-4.46312012792492,20.430526491097062,12.137965851948538,-5.037943489679112,-0.9015293759673078,-11.514452945073444,-6.630698910331165,-19.947933744618645,-12.97183699475629,-6.063012897964574,2.8413221412441656,-14.108970054489902,-20.5895109417448,-14.992649150597721,3.1712938161911137,3.7702498343506665,14.216133312312333,0.01862983733484609,0.027932749106207688,0.3098120937097143,-0.013082995154598652,0.05577498393461386,-0.03946839262437621,0.00039625016751237437,0.004464774514286195,0.024983151328316598,0.00615284764447654,0.00093072568601881,0.0357336729154615,0.36296257038136903,1.0,0.44079522178980063,0.034059957842869575,0.0011493828677653568,0.0004000815912035976
43,-493.53016220334973,107.16940684488557,0.3950188981103371,1.8588288850976737,21.16640947742509,9.140146859178515,-6.589346945441857,-5.687301306554003,-7.016199713818385,2.704234530605741,-19.80099814299461,-10.277841175001214,-5.478123888761283,0.9374549160865919,-10.824738887751952,-16.47410639729992,-12.68300931507869,2.189229959307398,-1.5413334388248339,14.090976634135771,0.020187963604861806,0.04980574859613532,0.3706205868820044,-0.03219149257025452,0.07481179860477254,-0.05327749992649082,0.00027383850732389794,0.004351634110827845,0.024240471841856792,0.004427440776838334,0.000565106433377327,0.030566076408417617,0.3381401538897108,1.0,0.35964807270013477,0.021294423838566685,0.0002935182601504616,0.0003870666616521209
44,-492.7669352467551,98.59579306234089,-4.773623419533667,9.245425624378559,18.029321478062453,3.6075742555703862,-4.372308335593099,-8.344983803062178,-5.520709774697283,5.771785613153157,-21.676316071359413,-10.664174068776523,-7.254836851138341,-4.99852065757147,-11.26144602034972,-12.507829227611218,-15.619990554778962,2.1270722411460063,-1.500095721385883,13.025401158299328,0.02900228065938209,0.04039621964721363,0.37926175172861637,-0.036339096012229226,0.077111499927457,-0.049656873032468435,0.00022358058981083523,0.004084317473239317,0.022735770958400965,0.004077316681837786,0.0005424654250233002,0.03223938970499966,0.3477641807716339,1.0,0.35069120838137646,0.0204254242060166,0.00021628211746333356,0.0003078511393575712
45,-487.48074704007297,93.21016748516655,-8.778447784056008,12.19906990845218,13.533030237141936,-0.7785194099390511,-8.885539585622029,-7.285144959704435,-6.503588425248857,3.8362488591599013,-22.47899962174759,-15.428929566110458,-7.6029100118941955,-5.110650405746827,-14.091981991838313,-12.032406805588264,-20.221507427767488,-1.6144833202832163,2.4915391981926795,13.941029659821641,0.02351435654244017,0.04334886848127399,0.3765816212288628,-0.030183464584657857,0.07471452341701013,-0.05083929611446028,0.00019293954405202076,0.004353249141710567,0.023316403063786253,0.004176988607566489,0.00043581222474120936,0.031925445678392415,0.34626681465838605,1.0,0.36426885188841485,0.021769203093905967,0.0002138146987873609,0.0002464522468091514
