seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
33,-215.3599791450681,154.7000549364957,-53.81631095596124,39.85580997347685,-10.828211478789282,12.303346297332292,-11.449248731982319,-2.5723056255026138,-22.160490039070517,-2.1039249088803773,-14.025548033864231,-9.77452383733852,-16.916681581536135,-12.505346583697214,-16.99546404249559,-16.701649677584335,-10.44018918729506,-16.602199023130623,-5.421592692385087,-20.51238461893664,0.024406316173622353,0.0006430148034129789,-0.021804858197897833,0.018700983314592974,-0.006331972751879035,0.0032824497050867874,0.9750039936212523,0.5375938058747509,0.22789064433591602,0.12380542780109137,0.25167592281591966,0.3705282129206939,0.254087776679421,0.20224455120839205,0.29899478727121853,0.5411441120573335,0.8199005891095873,1.0
34,-199.06845404247835,172.02841941854456,-54.54955347086152,36.11812152831793,1.968426052523097,10.060899212604202,-4.746313546919467,-1.24956565436402,-18.944806399203756,2.045494165820383,-16.545703587375414,-10.05980964350595,-14.767235627266292,-4.968862415581527,-15.16228442909238,-17.217698033123575,-13.839475001751566,-10.517239922680652,-7.173526734694025,-19.883882174356046,0.016514309734820726,0.03082090310031075,-0.050069733794423685,0.00213511292827558,-0.009658155552323352,0.014235785587462219,0.9100351876803838,0.4057978126932891,0.137870472258943,0.118538488729576,0.2702358361876056,0.5006374365133225,0.28040408561696495,0.13976539359406262,0.1549501256478624,0.38457888860223455,0.7978730491573705,1.0
35,-213.0318626532637,175.99363188623326,-55.2145105901314,37.93605612235402,16.9463397410156,8.702730745589108,4.838519497873842,0.9201533317142417,-10.450952454894537,8.51431924722876,-18.786516050505487,-5.481751416878824,-14.822278180529654,-4.407339715368449,-18.860278703782598,-22.570374062957505,-13.361121126546653,-7.0522293079471945,-4.107005547818487,-13.284791226324575,0.004230192501731573,0.03845948324379477,-0.11056369470133871,0.032432842826588225,-0.003312196783914068,0.017418012499976265,0.8296663351408469,0.4854320128152026,0.23093534321739118,0.22656603270507547,0.5622822923902614,1.0,0.558203076125909,0.3602472016059005,0.2769521241768607,0.40314945499385013,0.4358300486928259,0.5826342247949281
36,-222.81825774510463,167.80979259264456,-55.360423191852504,44.49060469142458,24.820782448557555,9.493604083937239,5.976765341988283,2.3510130434816854,-11.609174867559654,7.550394661714316,-20.091140579502486,-1.3433327429648072,-10.13151991126762,-9.725457983703896,-26.22594063791844,-27.10345732951189,-10.261351508323708,-1.837666884875663,4.757604703733629,-2.4270383801325197,-0.006803113594915339,0.057535431312520945,-0.18282244955706647,0.01726900915898158,-0.0016250416702557194,0.03374344459487867,0.45967152916719545,0.2980742962301084,0.13068544662083292,0.11945219924526862,0.42695021623136925,1.0,0.5114608932369166,0.1875721658957528,0.08940851614537194,0.1742265542851162,0.14093122837052816,0.2295258497451574
37,-225.78370493983405,170.26546778022998,-51.34267670735727,43.30978151976107,30.327188475761517,7.6036074475804085,-0.6207894129828557,-0.08496650202375555,-15.63119716559705,7.780594687445406,-20.822918840958735,0.6404472504598875,-7.483631975184624,-14.377010100216744,-29.740063935498164,-25.098195778454944,-12.34816621599608,1.2174075811765381,4.607836399217677,-1.5170799459621902,-0.00567555454488769,0.03392663767214922,-0.17003741477417744,-0.0038295199812047294,-0.016104678753821884,0.03767125510758855,0.4618980421841446,0.2880553743902289,0.11354353574166792,0.06911975223218231,0.30741913055298375,1.0,0.6542373172670022,0.18023052483651772,0.06187241492712279,0.11638587607063716,0.16554761345526622,0.2701696158073132
38,-231.58291950449595,170.8183638162593,-47.36999115424457,36.52266646901333,30.92506685464287,6.557059538239931,-4.7046442421141625,2.3203347468250164,-15.18886118396331,5.4666625818347026,-25.066494004800994,-1.460804236574254,-7.858535256702847,-13.622666221522717,-27.788572497528627,-19.995069211296865,-10.001382346773106,-0.8198093655845711,2.51875682785101,-1.6562177885000935,-0.032141219131229914,0.0400754732671035,-0.19526728123547824,0.004802698576556935,-0.01645797067010899,0.039290549952581647,0.42574137712707216,0.290340405477256,0.11762513892878151,0.04605448757667073,0.25448708243102924,1.0,0.7206959837974707,0.1494931695280418,0.030873141036076347,0.07164070683957709,0.0853831111726459,0.18187050287926843
39,-238.66828684175954,172.06223888148492,-44.984311583420826,31.899325457583082,30.574344368195362,6.010315513840823,-4.074238113649493,6.683824414159294,-13.511294150494354,5.054355086943856,-25.642785399347947,-5.410355374555775,-8.47621241668665,-16.422943641897646,-26.562263198636124,-16.92239846012741,-7.1936572410133515,-2.4520619425912837,0.4721191336642391,-0.21387288803687582,-0.04571497023242655,0.044615968563364986,-0.21224532001891866,0.004571086889296735,-0.015318508317441536,0.04572424073765979,0.3851932885908466,0.2454170040684907,0.09009351698440918,0.03945374873040016,0.24956631865248602,1.0,0.6906499715073252,0.14535077016023074,0.025108237619527747,0.07487234225746518,0.10358927498435347,0.18837403133952338
40,-245.87930660254844,170.85986683947732,-42.45983543840802,31.18301976515312,29.611275390643033,4.587878167874971,-5.545046918229511,6.935935812067797,-12.907870651088292,5.994907130033126,-26.277825639000987,-10.444405124100507,-8.507215396660992,-13.185706894917544,-24.458826590015665,-14.886449459726723,-6.7537063342134065,-4.309119768627283,1.4663245504109559,-0.5176461823449281,-0.045295912573010626,0.056013799626075306,-0.21151591748263007,0.007160625628947295,-0.019514564733040193,0.039768760069364126,0.3583853551337089,0.24442054988201636,0.09053298664610934,0.0452142518534538,0.27150064025754295,1.0,0.6268089685247684,0.12498783617418396,0.016712198560658673,0.04501887161782093,0.06195667694679295,0.15018601186397176
41,-249.44336401655568,167.09605423234098,-44.22042494968407,29.362815068295134,28.837508347084977,7.371951339596147,-6.292826162805033,4.008643026317857,-15.068905765908461,8.92815345461281,-29.347814078626442,-15.356976690413656,-14.274301662443925,-13.507136299977425,-20.484633882233275,-16.852143456677446,-9.912446026654042,-8.876376986218673,-1.160659560658496,0.7649830892351492,-0.0313377805184623,0.04004013842590918,-0.19540676797092826,0.03861661852347924,-0.02074589767580476,0.03932817359070562,0.3822371050685982,0.25124028372885576,0.07837291492388318,0.044542918576282516,0.27373144737955596,1.0,0.5881263614250396,0.11496121384760159,0.017012785542190347,0.046285499201829935,0.09996307106431998,0.19403996681075286
42,-251.34630109178536,161.62984358492884,-46.550466348126406,31.49141038546311,27.71647670264499,5.379737423636589,-6.717934099958189,1.5706149230814042,-19.73369297997702,8.478441907366106,-24.947326314566872,-14.589008831594725,-19.274886325000764,-15.640967599162856,-21.267485207269548,-19.039142739429103,-13.75297257404483,-4.120350626003599,3.290743076667385,0.5325484683255269,-0.009260608240494194,0.04549890243493361,-0.1739426631116689,0.047676927837291765,-0.024508793874042256,0.030444660331605672,0.4153193705463693,0.2734644157889695,0.08309975903202699,0.052782276593762965,0.30483632780516995,1.0,0.5465046424186193,0.10274579997603414,0.017163757215637374,0.05837243254584445,0.08620219896011684,0.19136057781958446
43,-251.06525552054322,157.0667270902601,-49.19955164246888,32.44931247504101,24.441705031071326,4.073606843835607,-5.856141424381649,-4.452999555742729,-23.122436066307905,5.778166893889711,-19.294939315737427,-13.071715141337616,-28.378128208495564,-18.144145361663895,-21.611250094468815,-19.459606912996435,-13.52248937654127,-3.0386094445515304,1.327087440780651,-1.6906145481913954,-0.010927152858794153,0.0324396381520703,-0.1588755641095998,0.0786422878991826,-0.019402942701528147,0.04197147681534689,0.5118793469903183,0.29265116498025284,0.07967673512343243,0.061853390068267455,0.3299365296772975,1.0,0.472476679828615,0.08312258926044853,0.0265823033549069,0.09399657730974009,0.13945714575901388,0.27057480847665294
44,-251.33987714029797,159.4263391940264,-48.83706476404721,31.220481992806064,18.585272982715694,-1.5316798693501839,-4.693532095929087,-0.7389902075481896,-21.36837607329436,-0.22260508862562856,-21.118640297338718,-8.60308032631346,-23.79557416967574,-15.486697332934792,-18.524321943416073,-18.447851875263254,-11.511985449719642,-5.802864925631412,-1.363958604569128,1.7717929521771345,0.025851517697369823,0.016665249723206946,-0.12189702144162175,0.1255989243086336,-0.01847702283131144,0.03387628497272004,0.6550804496391347,0.32984811199971614,0.08701113460333612,0.09220972478026154,0.42640524046826384,1.0,0.4374602064462228,0.08672591413114476,0.04584647821869608,0.13478797585049926,0.18767423271102582,0.3660787667556277
45,-261.902994968973,165.4352420546815,-37.170970898321755,24.67286063505518,19.310416074098477,-1.911032944108313,-4.500024899023204,5.182210128924737,-23.276490976724972,-1.7941698675688893,-23.10231476419411,-6.435035966281741,-16.414576544485378,-12.50367244890472,-15.277648278395045,-13.909118207140164,-12.108045862912867,-11.227240920147043,-6.037871391085108,3.553587364672732,0.031215396728942295,0.01902025228256451,-0.0732506009930409,0.11957303003991328,-0.006997200824370971,0.03219972500737694,0.9744491876588239,0.4767121514871644,0.13838702660584629,0.12581429955799725,0.48830938837237153,1.0,0.4599445054413984,0.12343061978158498,0.060684435201735824,0.1660345138688739,0.30508844146268055,0.5761498352356681
46,-295.8866305528263,165.35158640774011,-22.00019128559915,12.833664604020097,28.102759205350743,2.1265147629402272,-9.742861543109331,6.9027216583735,-23.48405310858503,2.0786939990121622,-22.64746948893092,-6.957267079732245,-11.650690110719555,-7.0769326553751455,-10.819311665762285,-10.26361627704647,-13.202553668374303,-13.990248038474116,-7.5411976576871895,0.7874285138402921,-0.0017678362079803433,0.027293982481100133,-0.07245870628465817,0.0879515540061694,-0.0035620029548352242,0.02554325310158565,1.0,0.5205587786122117,0.1663891664739047,0.07717560059189721,0.26203443557886985,0.6361017120679308,0.29087572211007223,0.098401195165232,0.06203434469348842,0.15880648689304067,0.35686922404699084,0.6309349928023351
